season,week,game_time,date_stamp,desc,down,drive,first_down,home,note,passing_att,passing_cmp,passing_cmp_air_yds,passing_first_down,passing_tds,passing_yds,players,playid,receiving_rec,receiving_tar,receiving_tds,receiving_yac_yds,receiving_yds,team,time,touchdown,yardline,yards_togo
2012,1,8:00,1/5/2012,"(11:36) (No Huddle, Shotgun) A.Rodgers pass short middle to D.Harris to MIN 34 for 4 yards (E.Henderson).",1,11,0,True,,1,1,-3,0,0,4,"[A.Rodgers, D.Harris, E.Henderson]",2090,1,1,0,7,4,GB,Q3 11:36,False,OPP 38,10
2012,1,8:00,1/5/2012,"(11:01) (No Huddle, Shotgun) A.Rodgers pass short middle to D.Harris to MIN 20 for 14 yards (H.Smith).",2,11,1,True,,1,1,4,1,0,14,"[H.Smith, D.Harris, A.Rodgers]",2114,1,1,0,10,14,GB,Q3 11:01,False,OPP 34,6
2012,1,8:00,1/5/2012,(9:45) A.Rodgers pass incomplete short right to J.Kuhn.,2,11,0,True,,1,0,0,0,0,0,"[J.Kuhn, A.Rodgers]",2176,0,1,0,0,0,GB,Q3 09:45,False,OPP 14,4
2012,1,8:00,1/5/2012,"(9:35) (No Huddle, Shotgun) A.Rodgers pass incomplete short middle to J.Finley (H.Smith).",3,11,0,True,,1,0,0,0,0,0,"[H.Smith, J.Finley, A.Rodgers]",2199,0,1,0,0,0,GB,Q3 09:35,False,OPP 14,4
2012,1,8:00,1/5/2012,"(9:32) (Shotgun) A.Rodgers pass short middle to J.Kuhn for 9 yards, TOUCHDOWN.",1,11,1,True,TD,1,1,0,1,1,9,"[J.Kuhn, A.Rodgers]",2250,1,1,1,9,9,GB,Q3 09:32,True,OPP 9,9
2012,1,8:00,1/5/2012,(2:38) (Shotgun) A.Rodgers pass incomplete short left to R.Cobb.,3,13,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",2604,0,1,0,0,0,GB,Q3 02:38,False,OWN 40,15
2012,1,8:00,1/5/2012,(14:18) (Shotgun) A.Rodgers pass incomplete deep left to G.Jennings.,3,15,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",2837,0,1,0,0,0,GB,Q4 14:18,False,OWN 14,4
2012,1,8:00,1/5/2012,(12:39) (Shotgun) A.Rodgers pass incomplete deep right to J.Nelson.,3,16,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",2933,0,1,0,0,0,GB,Q4 12:39,False,OPP 38,9
2012,1,8:00,1/5/2012,(10:40) (Shotgun) A.Rodgers pass short left to G.Jennings to GB 33 for 2 yards (C.Cook).,1,18,0,True,,1,1,0,0,0,2,"[G.Jennings, C.Cook, A.Rodgers]",3086,1,1,0,2,2,GB,Q4 10:40,False,OWN 31,10
2012,1,8:00,1/5/2012,(10:02) A.Rodgers pass incomplete deep middle to G.Jennings (L.Guion) [J.Allen].,2,18,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers, L.Guion, J.Allen]",3110,0,1,0,0,0,GB,Q4 10:02,False,OWN 33,8
2012,1,8:00,1/5/2012,(9:57) (Shotgun) A.Rodgers pass short left to J.Kuhn to GB 39 for 6 yards (C.Greenway).,3,18,0,True,,1,1,-2,0,0,6,"[J.Kuhn, A.Rodgers, C.Greenway]",3132,1,1,0,8,6,GB,Q4 09:57,False,OWN 33,8
2012,1,8:00,1/5/2012,(5:03) (Shotgun) A.Rodgers sacked at GB 33 for -12 yards (C.Ballard).,3,20,0,True,,0,0,0,0,0,0,"[A.Rodgers, C.Ballard]",3371,0,0,0,0,0,GB,Q4 05:03,False,OWN 45,8
2012,1,8:00,1/5/2012,(3:25) (Shotgun) A.Rodgers pass short left to J.Nelson to GB 31 for 6 yards (A.Jefferson).,3,22,1,True,,1,1,5,1,0,6,"[A.Rodgers, A.Jefferson, J.Nelson]",3602,1,1,0,1,6,GB,Q4 03:25,False,OWN 25,5
2012,1,8:00,1/5/2012,(2:00) A.Rodgers pass short right to R.Taylor to GB 29 for no gain (C.Cook).,2,22,0,True,,1,1,0,0,0,0,"[C.Cook, A.Rodgers, R.Taylor]",3664,1,1,0,0,0,GB,Q4 02:00,False,OWN 29,12
2012,2,8:00,1/12/2012,(9:00) A.Rodgers pass short right to G.Jennings to GB 27 for 7 yards (C.Culliver). Caught at GB 25.  2-yds YAC,1,2,0,False,,1,1,5,0,0,7,"[G.Jennings, C.Culliver, A.Rodgers]",434,1,1,0,2,7,GB,Q1 09:00,False,OWN 20,10
2012,2,8:00,1/12/2012,(8:27) (Shotgun) A.Rodgers pass incomplete short right to D.Harris [Ald.Smith].,2,2,0,False,,1,0,0,0,0,0,"[Ald.Smith, A.Rodgers, D.Harris]",459,0,1,0,0,0,GB,Q1 08:27,False,OWN 27,3
2012,2,8:00,1/12/2012,(8:22) (Shotgun) A.Rodgers pass incomplete short right to J.Kuhn.,3,2,0,False,,1,0,0,0,0,0,"[J.Kuhn, A.Rodgers]",485,0,1,0,0,0,GB,Q1 08:22,False,OWN 27,3
2012,2,8:00,1/12/2012,"(1:41) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to J.Jones.",1,4,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Jones]",834,0,1,0,0,0,GB,Q1 01:41,False,OWN 33,10
2012,2,8:00,1/12/2012,(1:08) (Shotgun) A.Rodgers pass deep right to J.Jones to SF 18 for 44 yards (C.Culliver). Caught at SF 18.  0-yds YAC,3,4,1,False,,1,1,44,1,0,44,"[C.Culliver, A.Rodgers, J.Jones]",888,1,1,0,0,44,GB,Q1 01:08,False,OWN 38,5
2012,2,8:00,1/12/2012,(9:46) (No Huddle) A.Rodgers pass incomplete short right to D.Harris.,2,7,0,False,,1,0,0,0,0,0,"[D.Harris, A.Rodgers]",1391,0,1,0,0,0,GB,Q2 09:46,False,OWN 26,7
2012,2,8:00,1/12/2012,(9:37) (Shotgun) A.Rodgers pass deep middle intended for J.Nelson INTERCEPTED by T.Brown at SF 13. T.Brown to GB 48 for 39 yards (E.Dietrich-Smith).,3,7,0,False,INT,1,0,0,0,0,0,"[T.Brown, E.Dietrich-Smith, A.Rodgers, J.Nelson]",1413,0,1,0,0,0,GB,Q2 09:37,False,OWN 26,7
2012,2,8:00,1/12/2012,"(5:26) A.Rodgers up the middle to GB 29 for 9 yards (Ald.Smith). FUMBLES (Ald.Smith), and recovers at GB 29.",1,9,0,False,FUMBLE,0,0,0,0,0,0,"[Ald.Smith, A.Rodgers]",1680,0,0,0,0,0,GB,Q2 05:26,False,OWN 20,10
2012,2,8:00,1/12/2012,(4:20) A.Rodgers pass deep right to J.Finley to SF 49 for 19 yards (D.Whitner). Caught at SF 49.  0-yds YAC,1,9,1,False,,1,1,19,1,0,19,"[D.Whitner, J.Finley, A.Rodgers]",1733,1,1,0,0,19,GB,Q2 04:20,False,OWN 32,10
2012,2,8:00,1/12/2012,(3:28) A.Rodgers pass short left to D.Harris to SF 25 for 6 yards (D.Whitner). Caught at SF 35.  10-yds YAC,1,9,0,False,,1,1,-4,0,0,6,"[D.Whitner, D.Harris, A.Rodgers]",1793,1,1,0,10,6,GB,Q2 03:28,False,OPP 31,10
2012,2,8:00,1/12/2012,"(2:39) (Shotgun) A.Rodgers pass deep middle to J.Jones for 20 yards, TOUCHDOWN. Caught at goal line.  0-yds YAC",1,9,1,False,TD,1,1,20,1,1,20,"[A.Rodgers, J.Jones]",1844,1,1,1,0,20,GB,Q2 02:39,True,OPP 20,10
2012,2,8:00,1/12/2012,(13:28) (Shotgun) A.Rodgers sacked at GB 23 for -9 yards (P.Willis).,3,11,0,False,,0,0,0,0,0,0,"[P.Willis, A.Rodgers]",2335,0,0,0,0,0,GB,Q3 13:28,False,OWN 32,4
2012,2,8:00,1/12/2012,(11:56) (Shotgun) A.Rodgers pass short right to G.Jennings to GB 13 for 2 yards (A.Brooks).,1,13,0,False,,1,1,2,0,0,2,"[G.Jennings, A.Rodgers, A.Brooks]",2467,1,1,0,0,2,GB,Q3 11:56,False,OWN 11,10
2012,2,8:00,1/12/2012,(11:23) (Shotgun) A.Rodgers pass deep right to G.Jennings to GB 43 for 30 yards (D.Goldson). Caught at GB 43.  0-yds YAC,2,13,1,False,,1,1,30,1,0,30,"[G.Jennings, D.Goldson, A.Rodgers]",2492,1,1,0,0,30,GB,Q3 11:23,False,OWN 13,8
2012,2,8:00,1/12/2012,"(10:51) (No Huddle, Shotgun) A.Rodgers pass short right to J.Nelson to SF 49 for 8 yards (T.Brock). Caught at 50.  1-yd YAC",1,13,0,False,,1,1,7,0,0,8,"[A.Rodgers, T.Brock, J.Nelson]",2516,1,1,0,1,8,GB,Q3 10:51,False,OWN 43,10
2012,2,8:00,1/12/2012,(10:18) (Shotgun) A.Rodgers pass short right to J.Nelson pushed ob at SF 41 for 8 yards (T.Brock). Caught at SF 41.  0-yds YAC,2,13,1,False,,1,1,8,1,0,8,"[A.Rodgers, T.Brock, J.Nelson]",2544,1,1,0,0,8,GB,Q3 10:18,False,OPP 49,2
2012,2,8:00,1/12/2012,"(8:51) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to J.Nelson.",2,13,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",2618,0,1,0,0,0,GB,Q3 08:51,False,OPP 18,6
2012,2,8:00,1/12/2012,"(8:46) (Shotgun) A.Rodgers pass short right to R.Cobb to SF 15 for 8 yards (D.Goldson). FUMBLES (D.Goldson), recovered by GB-T.Lang at SF 15. T.Lang to SF 13 for 2 yards (P.Cox).",3,13,0,False,FUMBLE,1,1,3,0,0,8,"[P.Cox, D.Goldson, A.Rodgers, T.Lang, R.Cobb]",2680,1,1,0,5,8,GB,Q3 08:46,False,OPP 23,11
2012,2,8:00,1/12/2012,(7:07) (Shotgun) A.Rodgers pass incomplete short right to G.Jennings.,1,15,0,False,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",2859,0,1,0,0,0,GB,Q3 07:07,False,OWN 20,10
2012,2,8:00,1/12/2012,(7:01) (Shotgun) A.Rodgers pass incomplete short left to T.Crabtree (N.Bowman) [A.Brooks].,2,15,0,False,,1,0,0,0,0,0,"[T.Crabtree, A.Rodgers, A.Brooks, N.Bowman]",2881,0,1,0,0,0,GB,Q3 07:01,False,OWN 20,10
2012,2,8:00,1/12/2012,(6:57) (Shotgun) A.Rodgers scrambles left end ran ob at GB 37 for 17 yards.,3,15,1,False,,0,0,0,0,0,0,[A.Rodgers],2903,0,0,0,0,0,GB,Q3 06:57,False,OWN 20,10
2012,2,8:00,1/12/2012,"(6:27) (Shotgun) A.Rodgers pass short left to R.Cobb to GB 40 for 3 yards (D.Goldson, P.Cox).",1,15,0,False,,1,1,-2,0,0,3,"[D.Goldson, A.Rodgers, R.Cobb, P.Cox]",2924,1,1,0,5,3,GB,Q3 06:27,False,OWN 37,10
2012,2,8:00,1/12/2012,(5:52) (Shotgun) A.Rodgers pass short middle to R.Cobb to GB 41 for 1 yard (J.Smith).,2,15,0,False,,1,1,1,0,0,1,"[A.Rodgers, R.Cobb, J.Smith]",2948,1,1,0,0,1,GB,Q3 05:52,False,OWN 40,7
2012,2,8:00,1/12/2012,(5:12) (Shotgun) A.Rodgers pass incomplete short middle to J.Finley (N.Bowman).,3,15,0,False,,1,0,0,0,0,0,"[J.Finley, A.Rodgers, N.Bowman]",2976,0,1,0,0,0,GB,Q3 05:12,False,OWN 41,6
2012,2,8:00,1/12/2012,(14:51) (Shotgun) A.Rodgers pass short left to G.Jennings to GB 18 for 7 yards (N.Bowman). Caught at GB 17.  1-yd YAC,1,17,0,False,,1,1,6,0,0,7,"[G.Jennings, A.Rodgers, N.Bowman]",3304,1,1,0,1,7,GB,Q4 14:51,False,OWN 11,10
2012,2,8:00,1/12/2012,"(14:26) (No Huddle, Shotgun) A.Rodgers pass short middle to J.Finley to GB 27 for 9 yards (P.Willis). Caught at GB 27.  0-yds YAC",2,17,1,False,,1,1,9,1,0,9,"[P.Willis, J.Finley, A.Rodgers]",3328,1,1,0,0,9,GB,Q4 14:26,False,OWN 18,3
2012,2,8:00,1/12/2012,"(13:58) (No Huddle, Shotgun) A.Rodgers pass short left to G.Jennings to GB 32 for 5 yards (C.Rogers, D.Goldson). Caught at GB 29.  3-yds YAC",1,17,0,False,,1,1,2,0,0,5,"[G.Jennings, D.Goldson, C.Rogers, A.Rodgers]",3356,1,1,0,3,5,GB,Q4 13:58,False,OWN 27,10
2012,2,8:00,1/12/2012,"(13:25) (No Huddle, Shotgun) A.Rodgers pass short right to J.Finley to GB 34 for 2 yards (N.Bowman, D.Whitner). Caught at GB 30.  4-yds YAC",2,17,0,False,,1,1,-2,0,0,2,"[D.Whitner, J.Finley, A.Rodgers, N.Bowman]",3384,1,1,0,4,2,GB,Q4 13:25,False,OWN 32,5
2012,2,8:00,1/12/2012,(12:53) (Shotgun) A.Rodgers pass short right to J.Nelson to GB 44 for 10 yards (C.Culliver). Caught at GB41.  3-yds YAC,3,17,1,False,,1,1,7,1,0,10,"[C.Culliver, A.Rodgers, J.Nelson]",3412,1,1,0,3,10,GB,Q4 12:53,False,OWN 34,3
2012,2,8:00,1/12/2012,(12:17) A.Rodgers pass incomplete short right to T.Crabtree.,1,17,0,False,,1,0,0,0,0,0,"[T.Crabtree, A.Rodgers]",3440,0,1,0,0,0,GB,Q4 12:17,False,OWN 44,10
2012,2,8:00,1/12/2012,(12:10) (Shotgun) A.Rodgers pass short middle to D.Harris to GB 49 for 5 yards (P.Willis). Caught at GB 46.  3-yds YAC,2,17,0,False,,1,1,2,0,0,5,"[P.Willis, D.Harris, A.Rodgers]",3466,1,1,0,3,5,GB,Q4 12:10,False,OWN 44,10
2012,2,8:00,1/12/2012,(11:43) (Shotgun) A.Rodgers pass incomplete deep left to G.Jennings.,3,17,0,False,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",3490,0,1,0,0,0,GB,Q4 11:43,False,OWN 49,5
2012,2,8:00,1/12/2012,(3:29) (Shotgun) A.Rodgers pass short left to J.Finley pushed ob at GB 28 for 5 yards (N.Bowman).,1,19,0,False,,1,1,0,0,0,5,"[J.Finley, A.Rodgers, N.Bowman]",3946,1,1,0,5,5,GB,Q4 03:29,False,OWN 23,10
2012,2,8:00,1/12/2012,(3:23) (Shotgun) A.Rodgers pass short right to R.Cobb to GB 32 for 4 yards (C.Rogers).,2,19,0,False,,1,1,4,0,0,4,"[C.Rogers, A.Rodgers, R.Cobb]",3971,1,1,0,0,4,GB,Q4 03:23,False,OWN 28,5
2012,2,8:00,1/12/2012,(2:57) (Shotgun) A.Rodgers pass short left to J.Nelson pushed ob at GB 40 for 8 yards (T.Brown).,3,19,1,False,,1,1,8,1,0,8,"[T.Brown, A.Rodgers, J.Nelson]",3995,1,1,0,0,8,GB,Q4 02:57,False,OWN 32,1
2012,2,8:00,1/12/2012,"(2:50) (Shotgun) A.Rodgers pass short right to J.Jones to SF 44 for 16 yards (C.Culliver, R.McDonald). Caught at GB 43.  13-yds YAC",1,19,1,False,,1,1,3,1,0,16,"[C.Culliver, R.McDonald, A.Rodgers, J.Jones]",4019,1,1,0,13,16,GB,Q4 02:50,False,OWN 40,10
2012,2,8:00,1/12/2012,(2:14) A.Rodgers pass incomplete short right to J.Jones.,1,19,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Jones]",4043,0,1,0,0,0,GB,Q4 02:14,False,OPP 44,10
2012,2,8:00,1/12/2012,(2:13) (Shotgun) A.Rodgers pass to J.Jones to SF 37 for 7 yards (C.Culliver; N.Bowman). Caught at SF 40.  3-yds YAC,2,19,0,False,,1,1,4,0,0,7,"[C.Culliver, A.Rodgers, N.Bowman, J.Jones]",4073,1,1,0,3,7,GB,Q4 02:13,False,OPP 44,10
2012,2,8:00,1/12/2012,(2:00) (Shotgun) A.Rodgers scrambles left guard to SF 35 for 2 yards (R.McDonald).,3,19,0,False,,0,0,0,0,0,0,"[R.McDonald, A.Rodgers]",4122,0,0,0,0,0,GB,Q4 02:00,False,OPP 37,3
2012,2,8:00,1/12/2012,(1:35) (Shotgun) A.Rodgers pass short middle to J.Nelson to SF 23 for 12 yards (P.Willis). Caught at SF 23.  0-yds YAC,4,19,1,False,,1,1,12,1,0,12,"[P.Willis, A.Rodgers, J.Nelson]",4143,1,1,0,0,12,GB,Q4 01:35,False,OPP 35,1
2012,2,8:00,1/12/2012,(1:17) (No Huddle) A.Rodgers pass short left to R.Cobb ran ob at SF 15 for 8 yards. Caught at SF18.  3-yds YAC,1,19,0,False,,1,1,5,0,0,8,"[A.Rodgers, R.Cobb]",4167,1,1,0,3,8,GB,Q4 01:17,False,OPP 23,10
2012,2,8:00,1/12/2012,(1:12) A.Rodgers pass incomplete to R.Cobb.,1,19,0,False,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",4233,0,1,0,0,0,GB,Q4 01:12,False,OPP 3,3
2012,2,8:00,1/12/2012,"(1:07) (Shotgun) A.Rodgers pass short right to G.Jennings for 3 yards, TOUCHDOWN.",2,19,1,False,TD,1,1,3,1,1,3,"[G.Jennings, A.Rodgers]",4260,1,1,1,0,3,GB,Q4 01:07,True,OPP 3,3
