week,game_time,date_stamp,desc,down,drive,first_down,home,note,passing_att,passing_cmp,passing_cmp_air_yds,passing_first_down,passing_tds,passing_yds,players,playid,receiving_rec,receiving_tar,receiving_tds,receiving_yac_yds,receiving_yds,team,time,touchdown,yardline,yards_togo
3,8:30,9/28/2015,(2:00) (Shotgun) A.Rodgers pass short middle to R.Cobb to KC 41 for 15 yards (T.Branch).,3,10,1,True,,1,1,15,1,0,15,"[A.Rodgers, R.Cobb, T.Branch]",1827,1,1,0,0,15,GB,Q2 02:00,False,OWN 44,10
3,8:30,9/28/2015,"(1:28) (No Huddle, Shotgun) A.Rodgers pass short right to R.Cobb pushed ob at KC 32 for 9 yards (T.Branch).",1,10,0,True,,1,1,6,0,0,9,"[A.Rodgers, R.Cobb, T.Branch]",1851,1,1,0,3,9,GB,Q2 01:28,False,OPP 41,10
3,8:30,9/28/2015,"(:56) (No Huddle, Shotgun) A.Rodgers pass deep left to J.Jones for 27 yards, TOUCHDOWN. Penalty on KC-T.Hali, Defensive Offside, declined.",1,10,1,True,TD,1,1,27,1,1,27,"[A.Rodgers, J.Jones]",1934,1,1,1,0,27,GB,Q2 00:56,True,OPP 27,10
3,8:30,9/28/2015,"(12:58) (No Huddle, Shotgun) A.Rodgers pass incomplete short middle to R.Cobb (J.Mauga).",2,13,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb, J.Mauga]",2302,0,1,0,0,0,GB,Q3 12:58,False,OWN 30,10
3,8:30,9/28/2015,"(12:54) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to R.Cobb [A.Bailey].",3,13,0,True,,1,0,0,0,0,0,"[A.Bailey, A.Rodgers, R.Cobb]",2324,0,1,0,0,0,GB,Q3 12:54,False,OWN 30,10
3,8:30,9/28/2015,"(9:51) (No Huddle, Shotgun) A.Rodgers pass short left to R.Cobb to GB 34 for 29 yards (J.Fleming).",2,15,1,True,,1,1,13,1,0,29,"[A.Rodgers, R.Cobb, J.Fleming]",2485,1,1,0,16,29,GB,Q3 09:51,False,OWN 5,7
3,8:30,9/28/2015,"(8:30) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to J.Jones.",2,15,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Jones]",2552,0,1,0,0,0,GB,Q3 08:30,False,OWN 32,12
3,8:30,9/28/2015,"(8:25) (No Huddle, Shotgun) A.Rodgers pass short left to J.Jones to GB 41 for 9 yards (M.Cooper). Penalty on GB-D.Barclay, Face Mask (15 Yards), declined.",3,15,0,True,,1,1,8,0,0,9,"[M.Cooper, A.Rodgers, J.Jones]",2574,1,1,0,1,9,GB,Q3 08:25,False,OWN 32,12
3,8:30,9/28/2015,"(7:22) (Shotgun) A.Rodgers pass short left to R.Cobb for 4 yards, TOUCHDOWN.",1,17,1,True,TD,1,1,-1,1,1,4,"[A.Rodgers, R.Cobb]",2805,1,1,1,5,4,GB,Q3 07:22,True,OPP 4,4
3,8:30,9/28/2015,(:13) A.Rodgers pass short middle to E.Lacy to GB 38 for 9 yards (T.Branch).,2,19,1,True,,1,1,4,1,0,9,"[T.Branch, A.Rodgers, E.Lacy]",3186,1,1,0,5,9,GB,Q3 00:13,False,OWN 29,1
3,8:30,9/28/2015,"(13:31) (Shotgun) A.Rodgers pass deep right to J.Jones ran ob at KC 8 for 52 yards (E.Berry). Penalty on KC-D.Ford, Defensive Offside, declined.",3,19,1,True,,1,1,19,1,0,52,"[A.Rodgers, E.Berry, J.Jones]",3270,1,1,0,33,52,GB,Q4 13:31,False,OWN 40,8
3,8:30,9/28/2015,"(13:01) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to R.Cobb.",1,19,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",3305,0,1,0,0,0,GB,Q4 13:01,False,OPP 8,8
3,8:30,9/28/2015,"(12:13) (No Huddle, Shotgun) A.Rodgers pass short right to R.Cobb for 4 yards, TOUCHDOWN.",3,19,1,True,TD,1,1,2,1,1,4,"[A.Rodgers, R.Cobb]",3348,1,1,1,2,4,GB,Q4 12:13,True,OPP 4,4
3,8:30,9/28/2015,(9:04) (Shotgun) A.Rodgers pass short middle to R.Rodgers to GB 21 for 8 yards (R.Parker).,2,21,0,True,,1,1,5,0,0,8,"[R.Rodgers, A.Rodgers, R.Parker]",3711,1,1,0,3,8,GB,Q4 09:04,False,OWN 13,17
3,8:30,9/28/2015,"(8:20) (No Huddle, Shotgun) A.Rodgers pass short middle to J.Jones to GB 31 for 10 yards (R.Parker).",3,21,1,True,,1,1,7,1,0,10,"[R.Parker, A.Rodgers, J.Jones]",3735,1,1,0,3,10,GB,Q4 08:20,False,OWN 21,9
3,8:30,9/28/2015,(6:05) (Shotgun) A.Rodgers pass incomplete short right to R.Rodgers.,3,21,0,True,,1,0,0,0,0,0,"[R.Rodgers, A.Rodgers]",3820,0,1,0,0,0,GB,Q4 06:05,False,OWN 34,7
3,8:30,9/28/2015,"(1:15) (Run formation) PENALTY on GB-A.Rodgers, Delay of Game, 5 yards, enforced at KC 46 - No Play.",4,23,0,True,PENALTY,0,0,0,0,0,0,[A.Rodgers],4476,0,0,0,0,0,GB,Q4 01:15,False,OPP 46,8
4,4:25,10/4/2015,(15:00) A.Rodgers pass incomplete deep right to T.Montgomery.,1,0,0,False,,1,0,0,0,0,0,"[T.Montgomery, A.Rodgers]",51,0,1,0,0,0,GB,Q1 15:00,False,OWN 20,10
4,4:25,10/4/2015,(13:59) (Shotgun) A.Rodgers pass incomplete short right to E.Lacy [G.Dorsey].,1,0,0,False,,1,0,0,0,0,0,"[G.Dorsey, A.Rodgers, E.Lacy]",124,0,1,0,0,0,GB,Q1 13:59,False,OWN 24,10
4,4:25,10/4/2015,"(13:52) (Shotgun) A.Rodgers pass short left to J.Starks to GB 32 for 8 yards (N.Bowman, E.Reid). Caught at GB 21.  11-yds YAC",2,0,0,False,,1,1,-3,0,0,8,"[E.Reid, A.Rodgers, N.Bowman, J.Starks]",146,1,1,0,11,8,GB,Q1 13:52,False,OWN 24,10
4,4:25,10/4/2015,(13:14) (Shotgun) A.Rodgers pass short middle to R.Cobb to GB 42 for 10 yards (K.Acker). Caught at GB 37.  5-yds YAC,3,0,1,False,,1,1,5,1,0,10,"[K.Acker, A.Rodgers, R.Cobb]",170,1,1,0,5,10,GB,Q1 13:14,False,OWN 32,2
4,4:25,10/4/2015,(12:42) A.Rodgers pass short left to J.Jones to GB 47 for 5 yards (E.Reid). Caught at GB 47.  0-yds YAC,1,0,0,False,,1,1,5,0,0,5,"[E.Reid, A.Rodgers, J.Jones]",198,1,1,0,0,5,GB,Q1 12:42,False,OWN 42,10
4,4:25,10/4/2015,"(11:26) (Shotgun) A.Rodgers pass short middle to R.Rodgers to SF 35 for 12 yards (N.Bowman, A.Bethea). Caught at SF 39.  4-yds YAC",1,0,1,False,,1,1,8,1,0,12,"[R.Rodgers, A.Bethea, N.Bowman, A.Rodgers]",251,1,1,0,4,12,GB,Q1 11:26,False,OPP 47,10
4,4:25,10/4/2015,(10:10) A.Rodgers pass short left to R.Cobb pushed ob at SF 11 for 19 yards (E.Reid). Caught at SF 18.  7-yds YAC,2,0,1,False,,1,1,12,1,0,19,"[A.Rodgers, R.Cobb, E.Reid]",300,1,1,0,7,19,GB,Q1 10:10,False,OPP 30,5
4,4:25,10/4/2015,"(9:12) (Shotgun) A.Rodgers pass short left to R.Rodgers for 9 yards, TOUCHDOWN.",2,0,1,False,TD,1,1,9,1,1,9,"[R.Rodgers, A.Rodgers]",349,1,1,1,0,9,GB,Q1 09:12,True,OPP 9,8
4,4:25,10/4/2015,(5:59) (Shotgun) A.Rodgers scrambles right guard to GB 36 for 12 yards (K.Reaser).,2,2,1,False,,0,0,0,0,0,0,"[A.Rodgers, K.Reaser]",555,0,0,0,0,0,GB,Q1 05:59,False,OWN 24,1
4,4:25,10/4/2015,(5:09) (Shotgun) A.Rodgers pass short left to R.Cobb to GB 42 for 6 yards (C.Lemonier). Caught at GB 31.  11-yds YAC,1,2,0,False,,1,1,-5,0,0,6,"[C.Lemonier, A.Rodgers, R.Cobb]",593,1,1,0,11,6,GB,Q1 05:09,False,OWN 36,10
4,4:25,10/4/2015,(3:27) (Shotgun) A.Rodgers scrambles right end to GB 42 for 4 yards (A.Armstead).,3,2,0,False,,0,0,0,0,0,0,"[A.Armstead, A.Rodgers]",665,0,0,0,0,0,GB,Q1 03:27,False,OWN 38,8
4,4:25,10/4/2015,(14:29) (Shotgun) A.Rodgers pass incomplete deep left to R.Rodgers.,3,4,0,False,,1,0,0,0,0,0,"[R.Rodgers, A.Rodgers]",939,0,1,0,0,0,GB,Q2 14:29,False,OPP 47,2
4,4:25,10/4/2015,"(11:41) (No Huddle, Shotgun) A.Rodgers pass short left to J.Jones to GB 21 for 8 yards (K.Acker). Caught at GB 21.  0-yds YAC",2,6,0,False,,1,1,8,0,0,8,"[K.Acker, A.Rodgers, J.Jones]",1124,1,1,0,0,8,GB,Q2 11:41,False,OWN 13,9
4,4:25,10/4/2015,(11:07) A.Rodgers pass incomplete short left to T.Montgomery.,3,6,0,False,,1,0,0,0,0,0,"[T.Montgomery, A.Rodgers]",1148,0,1,0,0,0,GB,Q2 11:07,False,OWN 21,1
4,4:25,10/4/2015,"(4:25) (Shotgun) A.Rodgers pass short left to E.Lacy to GB 23 for 3 yards (Q.Dial, N.Bowman) [A.Lynch]. A.Rodgers completed pass with left hand.",1,8,0,False,,1,1,-2,0,0,3,"[A.Lynch, A.Rodgers, N.Bowman, Q.Dial, E.Lacy]",1549,1,1,0,5,3,GB,Q2 04:25,False,OWN 20,10
4,4:25,10/4/2015,(3:48) (Shotgun) A.Rodgers pass short left to J.Jones ran ob at GB 49 for 36 yards. Caught at GB 26.  23-yds YAC,2,8,1,False,,1,1,13,1,0,36,"[A.Rodgers, J.Jones]",1607,1,1,0,23,36,GB,Q2 03:48,False,OWN 13,17
4,4:25,10/4/2015,(3:18) (Shotgun) A.Rodgers pass short right to T.Montgomery to SF 47 for 4 yards (T.Brock). Caught at GB 48.  5-yds YAC,1,8,0,False,,1,1,-1,0,0,4,"[T.Montgomery, A.Rodgers, T.Brock]",1631,1,1,0,5,4,GB,Q2 03:18,False,OWN 49,10
4,4:25,10/4/2015,"(1:34) (No Huddle, Shotgun) A.Rodgers pass short right to T.Montgomery to SF 29 for 3 yards (T.Brock). Caught at SF 26.  3-yds YAC",1,8,0,False,,1,1,3,0,0,3,"[T.Montgomery, A.Rodgers, T.Brock]",1741,1,1,0,0,3,GB,Q2 01:34,False,OPP 32,10
4,4:25,10/4/2015,(1:01) (Shotgun) A.Rodgers pass incomplete deep left to J.Jones.,2,8,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Jones]",1766,0,1,0,0,0,GB,Q2 01:01,False,OPP 29,7
4,4:25,10/4/2015,"(:53) (Shotgun) A.Rodgers pass short left to R.Cobb to SF 23 for 6 yards (J.Ward). Caught at SF 23.  0-yds YAC The Replay Official reviewed the first down ruling, and the play was Upheld. The ruling on the field stands.",3,8,0,False,,1,1,6,0,0,6,"[J.Ward, A.Rodgers, R.Cobb]",1788,1,1,0,0,6,GB,Q2 00:53,False,OPP 29,7
4,4:25,10/4/2015,"(:23) (No Huddle, Shotgun) A.Rodgers pass incomplete deep right to R.Cobb (J.Ward).",1,8,0,False,,1,0,0,0,0,0,"[J.Ward, A.Rodgers, R.Cobb]",1918,0,1,0,0,0,GB,Q2 00:23,False,OPP 17,10
4,4:25,10/4/2015,(:17) (Shotgun) A.Rodgers pass incomplete short left to E.Lacy.,2,8,0,False,,1,0,0,0,0,0,"[A.Rodgers, E.Lacy]",1940,0,1,0,0,0,GB,Q2 00:17,False,OPP 17,10
4,4:25,10/4/2015,(:12) (Shotgun) A.Rodgers sacked at SF 26 for -9 yards (A.Brooks).,3,8,0,False,,0,0,0,0,0,0,"[A.Rodgers, A.Brooks]",1962,0,0,0,0,0,GB,Q2 00:12,False,OPP 17,10
4,4:25,10/4/2015,(10:46) (Shotgun) A.Rodgers pass short middle to R.Rodgers to GB 40 for 8 yards (K.Acker). Caught at GB 34.  6-yds YAC,2,10,0,False,,1,1,2,0,0,8,"[R.Rodgers, A.Rodgers, K.Acker]",2302,1,1,0,6,8,GB,Q3 10:46,False,OWN 32,17
4,4:25,10/4/2015,(10:25) (Shotgun) A.Rodgers pass short left to J.Jones to SF 49 for 11 yards (K.Acker). Caught at SF 49.  0-yds YAC,3,10,1,False,,1,1,11,1,0,11,"[K.Acker, A.Rodgers, J.Jones]",2347,1,1,0,0,11,GB,Q3 10:25,False,OWN 40,9
4,4:25,10/4/2015,(9:48) A.Rodgers pass incomplete short right to T.Montgomery.,1,10,0,False,,1,0,0,0,0,0,"[T.Montgomery, A.Rodgers]",2371,0,1,0,0,0,GB,Q3 09:48,False,OPP 49,10
4,4:25,10/4/2015,(9:42) (Shotgun) A.Rodgers pass short right to R.Cobb to SF 46 for 3 yards (J.Ward). Caught at 50.  4-yds YAC,2,10,0,False,,1,1,-1,0,0,3,"[J.Ward, A.Rodgers, R.Cobb]",2397,1,1,0,4,3,GB,Q3 09:42,False,OPP 49,10
4,4:25,10/4/2015,(9:00) (Shotgun) A.Rodgers pass deep left to J.Jones pushed ob at SF 8 for 38 yards (K.Acker). Caught at SF 8.  0-yds YAC,3,10,1,False,,1,1,38,1,0,38,"[K.Acker, A.Rodgers, J.Jones]",2421,1,1,0,0,38,GB,Q3 09:00,False,OPP 46,7
4,4:25,10/4/2015,(8:01) (Shotgun) A.Rodgers pass incomplete short right to R.Cobb.,1,10,0,False,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",2485,0,1,0,0,0,GB,Q3 08:01,False,OPP 18,18
4,4:25,10/4/2015,(7:55) (Shotgun) A.Rodgers scrambles right end pushed ob at SF 1 for 17 yards (N.Bowman).,2,10,0,False,,0,0,0,0,0,0,"[A.Rodgers, N.Bowman]",2507,0,0,0,0,0,GB,Q3 07:55,False,OPP 18,18
4,4:25,10/4/2015,(5:23) A.Rodgers pass short right to J.Kuhn to SF 40 for 8 yards (N.Bowman). Caught at SF 47.  7-yds YAC,1,12,0,False,,1,1,1,0,0,8,"[J.Kuhn, A.Rodgers, N.Bowman]",2687,1,1,0,7,8,GB,Q3 05:23,False,OPP 48,10
4,4:25,10/4/2015,(4:40) A.Rodgers pass short left to R.Rodgers to SF 33 for 7 yards (M.Wilhoite). Caught at SF 40.  7-yds YAC,2,12,1,False,,1,1,0,1,0,7,"[M.Wilhoite, R.Rodgers, A.Rodgers]",2716,1,1,0,7,7,GB,Q3 04:40,False,OPP 40,2
4,4:25,10/4/2015,(:54) (Shotgun) A.Rodgers pass incomplete short left to R.Cobb.,3,12,0,False,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",2832,0,1,0,0,0,GB,Q3 00:54,False,OPP 13,7
4,4:25,10/4/2015,"(13:12) A.Rodgers pass short left to R.Rodgers to GB 32 for 9 yards (T.Jerod-Eddie, M.Wilhoite). Caught at GB 25.  7-yds YAC",1,14,0,False,,1,1,2,0,0,9,"[M.Wilhoite, T.Jerod-Eddie, A.Rodgers, R.Rodgers]",3074,1,1,0,7,9,GB,Q4 13:12,False,OWN 23,10
4,4:25,10/4/2015,(12:03) (Shotgun) A.Rodgers pass short right to T.Montgomery to SF 45 for 8 yards (A.Bethea). Caught at GB 47.  8-yds YAC,1,14,0,False,,1,1,0,0,0,8,"[A.Rodgers, T.Montgomery, A.Bethea]",3123,1,1,0,8,8,GB,Q4 12:03,False,OWN 47,10
4,4:25,10/4/2015,(10:54) (Shotgun) A.Rodgers pass short left to J.Starks to GB 48 for 3 yards (C.Lemonier). Caught at GB 45.  3-yds YAC,2,14,0,False,,1,1,0,0,0,3,"[C.Lemonier, A.Rodgers, J.Starks]",3193,1,1,0,3,3,GB,Q4 10:54,False,OWN 45,12
4,4:25,10/4/2015,(10:07) (Shotgun) A.Rodgers sacked at GB 40 for -8 yards (A.Lynch).,3,14,0,False,,0,0,0,0,0,0,"[A.Lynch, A.Rodgers]",3217,0,0,0,0,0,GB,Q4 10:07,False,OWN 48,9
4,4:25,10/4/2015,(6:51) (Shotgun) A.Rodgers sacked at GB 24 for -7 yards (A.Lynch).,3,16,0,False,,0,0,0,0,0,0,"[A.Lynch, A.Rodgers]",3367,0,0,0,0,0,GB,Q4 06:51,False,OWN 31,3
4,4:25,10/4/2015,"(:19) (Run formation) PENALTY on GB-A.Rodgers, Delay of Game, 5 yards, enforced at SF 46 - No Play.",4,18,0,False,PENALTY,0,0,0,0,0,0,[A.Rodgers],3816,0,0,0,0,0,GB,Q4 00:19,False,OPP 46,1
5,1:00,10/11/2015,"(13:32) (No Huddle, Shotgun) A.Rodgers pass incomplete deep left to T.Montgomery.",2,1,0,True,,1,0,0,0,0,0,"[T.Montgomery, A.Rodgers]",163,0,1,0,0,0,GB,Q1 13:32,False,OWN 47,7
5,1:00,10/11/2015,"(13:27) (No Huddle, Shotgun) A.Rodgers scrambles up the middle to STL 35 for 18 yards (R.McLeod).",3,1,1,True,,0,0,0,0,0,0,"[A.Rodgers, R.McLeod]",185,0,0,0,0,0,GB,Q1 13:27,False,OWN 47,7
5,1:00,10/11/2015,"(12:20) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to R.Cobb.",2,1,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",227,0,1,0,0,0,GB,Q1 12:20,False,OPP 36,11
5,1:00,10/11/2015,"(12:16) (No Huddle, Shotgun) A.Rodgers pass short middle to T.Montgomery for 31 yards, TOUCHDOWN [J.Laurinaitis].",3,1,1,True,TD,1,1,7,1,1,31,"[J.Laurinaitis, T.Montgomery, A.Rodgers]",272,1,1,1,24,31,GB,Q1 12:16,True,OPP 31,6
5,1:00,10/11/2015,(6:48) A.Rodgers pass short left to J.Starks to GB 39 for 19 yards (W.Hayes).,1,3,1,True,,1,1,-3,1,0,19,"[W.Hayes, A.Rodgers, J.Starks]",633,1,1,0,22,19,GB,Q1 06:48,False,OWN 20,10
5,1:00,10/11/2015,"(6:08) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to R.Cobb.",1,3,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",657,0,1,0,0,0,GB,Q1 06:08,False,OWN 39,10
5,1:00,10/11/2015,"(5:09) (No Huddle, Shotgun) A.Rodgers pass short right to T.Montgomery pushed ob at STL 44 for 6 yards (T.Johnson).",1,3,0,True,,1,1,5,0,0,6,"[T.Montgomery, A.Rodgers, T.Johnson]",732,1,1,0,1,6,GB,Q1 05:09,False,MIDFIELD,10
5,1:00,10/11/2015,"(4:13) (No Huddle, Shotgun) A.Rodgers pass short right intended for R.Rodgers INTERCEPTED by J.Laurinaitis (M.Barron) at STL 43. J.Laurinaitis to STL 43 for no gain (E.Lacy).",3,3,0,True,INT,1,0,0,0,0,0,"[M.Barron, J.Laurinaitis, R.Rodgers, A.Rodgers, E.Lacy]",778,0,1,0,0,0,GB,Q1 04:13,False,OPP 42,2
5,1:00,10/11/2015,(3:19) A.Rodgers pass short right to R.Rodgers to STL 46 for 4 yards (M.Barron).,1,5,0,True,,1,1,-2,0,0,4,"[R.Rodgers, M.Barron, A.Rodgers]",885,1,1,0,6,4,GB,Q1 03:19,False,MIDFIELD,10
5,1:00,10/11/2015,"(2:25) (No Huddle, Shotgun) A.Rodgers pass short left to R.Rodgers to STL 41 for 2 yards (T.McDonald).",3,5,0,True,,1,1,2,0,0,2,"[R.Rodgers, A.Rodgers, T.McDonald]",930,1,1,0,0,2,GB,Q1 02:25,False,OPP 43,3
5,1:00,10/11/2015,"(13:45) (No Huddle, Shotgun) A.Rodgers scrambles left end to GB 45 for 3 yards (L.Joyner).",2,8,0,True,,0,0,0,0,0,0,"[A.Rodgers, L.Joyner]",1261,0,0,0,0,0,GB,Q2 13:45,False,OWN 42,8
5,1:00,10/11/2015,"(13:05) (No Huddle, Shotgun) A.Rodgers scrambles up the middle to GB 47 for 2 yards (J.Laurinaitis). Penalty on GB-T.Lang, Offensive Holding, declined.",3,8,0,True,,0,0,0,0,0,0,"[J.Laurinaitis, A.Rodgers]",1282,0,0,0,0,0,GB,Q2 13:05,False,OWN 45,5
5,1:00,10/11/2015,(7:12) A.Rodgers scrambles right end ran ob at GB 25 for 5 yards (R.Quinn).,1,10,0,True,,0,0,0,0,0,0,"[R.Quinn, A.Rodgers]",1611,0,0,0,0,0,GB,Q2 07:12,False,OWN 20,10
5,1:00,10/11/2015,"(6:45) (No Huddle, Shotgun) A.Rodgers pass incomplete deep left to R.Cobb.",2,10,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",1632,0,1,0,0,0,GB,Q2 06:45,False,OWN 25,5
5,1:00,10/11/2015,(6:40) (Shotgun) A.Rodgers pass short middle to T.Montgomery to GB 36 for 11 yards (T.Johnson).,3,10,1,True,,1,1,8,1,0,11,"[T.Montgomery, A.Rodgers, T.Johnson]",1671,1,1,0,3,11,GB,Q2 06:40,False,OWN 25,5
5,1:00,10/11/2015,"(6:13) (No Huddle, Shotgun) A.Rodgers pass short middle to J.Starks to GB 43 for 7 yards (N.Fairley). GB-T.Lang was injured during the play. His return is Questionable.",1,10,0,True,,1,1,-1,0,0,7,"[N.Fairley, A.Rodgers, J.Starks]",1695,1,1,0,8,7,GB,Q2 06:13,False,OWN 36,10
5,1:00,10/11/2015,(5:40) (Shotgun) A.Rodgers scrambles up the middle to GB 48 for 5 yards (E.Sims).,2,10,1,True,,0,0,0,0,0,0,"[E.Sims, A.Rodgers]",1722,0,0,0,0,0,GB,Q2 05:40,False,OWN 43,3
5,1:00,10/11/2015,"(4:22) (No Huddle, Shotgun) A.Rodgers pass short right to R.Cobb pushed ob at STL 40 for 10 yards (L.Joyner).",2,10,1,True,,1,1,1,1,0,10,"[A.Rodgers, R.Cobb, L.Joyner]",1764,1,1,0,9,10,GB,Q2 04:22,False,MIDFIELD,8
5,1:00,10/11/2015,"(4:10) (No Huddle, Shotgun) A.Rodgers pass short right intended for J.Jones INTERCEPTED by T.Johnson at STL 38. T.Johnson pushed ob at GB 33 for 29 yards (J.Jones). STL-C.Long was injured during the play.",1,10,0,True,INT,1,0,0,0,0,0,"[A.Rodgers, T.Johnson, J.Jones]",1788,0,1,0,0,0,GB,Q2 04:10,False,OPP 40,10
5,1:00,10/11/2015,"(1:40) (Shotgun) PENALTY on GB-A.Rodgers, Delay of Game, 5 yards, enforced at GB 20 - No Play.",1,12,0,True,PENALTY,0,0,0,0,0,0,[A.Rodgers],2075,0,0,0,0,0,GB,Q2 01:40,False,OWN 20,10
5,1:00,10/11/2015,"(1:32) (No Huddle, Shotgun) A.Rodgers pass short left to R.Cobb pushed ob at GB 27 for 7 yards (L.Joyner).",1,12,0,True,,1,1,1,0,0,7,"[A.Rodgers, R.Cobb, L.Joyner]",2133,1,1,0,6,7,GB,Q2 01:32,False,OWN 20,10
5,1:00,10/11/2015,"(1:28) (No Huddle, Shotgun) A.Rodgers pass short middle to R.Rodgers to GB 39 for 12 yards (T.McDonald).",2,12,1,True,,1,1,9,1,0,12,"[R.Rodgers, A.Rodgers, T.McDonald]",2157,1,1,0,3,12,GB,Q2 01:28,False,OWN 27,3
5,1:00,10/11/2015,"(1:10) (No Huddle, Shotgun) A.Rodgers scrambles right end to GB 42 for 3 yards (A.Donald).",1,12,0,True,,0,0,0,0,0,0,"[A.Rodgers, A.Donald]",2181,0,0,0,0,0,GB,Q2 01:10,False,OWN 39,10
5,1:00,10/11/2015,"(:48) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to J.Starks [R.Quinn].",2,12,0,True,,1,0,0,0,0,0,"[R.Quinn, A.Rodgers, J.Starks]",2202,0,1,0,0,0,GB,Q2 00:48,False,OWN 42,7
5,1:00,10/11/2015,"(14:58) A.Rodgers pass short right to R.Rodgers to GB 30 for 5 yards (M.Brockers, L.Joyner).",1,13,0,True,,1,1,3,0,0,5,"[R.Rodgers, L.Joyner, A.Rodgers, M.Brockers]",2286,1,1,0,2,5,GB,Q3 14:58,False,OWN 25,10
5,1:00,10/11/2015,"(14:19) (No Huddle, Shotgun) A.Rodgers scrambles right end to GB 35 for 5 yards (T.Johnson).",2,13,1,True,,0,0,0,0,0,0,"[A.Rodgers, T.Johnson]",2322,0,0,0,0,0,GB,Q3 14:19,False,OWN 30,5
5,1:00,10/11/2015,"(12:52) (No Huddle, Shotgun) A.Rodgers pass deep middle to J.Jones to STL 1 for 64 yards (R.McLeod). Green Bay challenged the runner broke the plane ruling, and the play was REVERSED. (No Huddle, Shotgun) A.Rodgers pass deep middle to J.Jones for 65 yards, TOUCHDOWN.",2,13,1,True,TD,1,1,17,1,1,65,"[A.Rodgers, J.Jones]",2368,1,1,1,48,65,GB,Q3 12:52,True,OWN 35,10
5,1:00,10/11/2015,(9:56) (Shotgun) A.Rodgers pass short right to R.Cobb pushed ob at GB 11 for 6 yards (T.Johnson).,1,15,0,True,,1,1,0,0,0,6,"[A.Rodgers, T.Johnson, R.Cobb]",2605,1,1,0,6,6,GB,Q3 09:56,False,OWN 5,15
5,1:00,10/11/2015,"(8:42) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to J.Starks.",3,15,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Starks]",2650,0,1,0,0,0,GB,Q3 08:42,False,OWN 16,4
5,1:00,10/11/2015,"(3:45) (No Huddle, Shotgun) A.Rodgers pass incomplete short middle to J.Kuhn (N.Fairley).",2,17,0,True,,1,0,0,0,0,0,"[N.Fairley, J.Kuhn, A.Rodgers]",2895,0,1,0,0,0,GB,Q3 03:45,False,OWN 43,7
5,1:00,10/11/2015,"(3:42) (No Huddle, Shotgun) A.Rodgers sacked at GB 35 for -8 yards (R.Quinn). FUMBLES (R.Quinn), RECOVERED by STL-L.Joyner at GB 41. L.Joyner to GB 41 for no gain (R.Cobb).",3,17,0,True,FUMBLE,0,0,0,0,0,0,"[R.Quinn, A.Rodgers, R.Cobb, L.Joyner]",2917,0,0,0,0,0,GB,Q3 03:42,False,OWN 43,7
5,1:00,10/11/2015,(15:00) (Shotgun) A.Rodgers pass short right to J.Jones to STL 42 for 12 yards (T.Johnson).,2,19,1,True,,1,1,12,1,0,12,"[A.Rodgers, T.Johnson, J.Jones]",3159,1,1,0,0,12,GB,Q4 15:00,False,OWN 46,7
5,1:00,10/11/2015,"(13:52) (No Huddle, Shotgun) A.Rodgers pass short middle to E.Lacy to STL 30 for 8 yards (L.Joyner).",2,19,1,True,,1,1,-1,1,0,8,"[L.Joyner, A.Rodgers, E.Lacy]",3204,1,1,0,9,8,GB,Q4 13:52,False,OPP 38,6
5,1:00,10/11/2015,"(13:16) (No Huddle, Shotgun) A.Rodgers pass incomplete short middle to R.Rodgers.",1,19,0,True,,1,0,0,0,0,0,"[R.Rodgers, A.Rodgers]",3228,0,1,0,0,0,GB,Q4 13:16,False,OPP 30,10
5,1:00,10/11/2015,(13:11) (Shotgun) A.Rodgers pass short middle to R.Rodgers to STL 26 for 4 yards (L.Joyner).,2,19,0,True,,1,1,-1,0,0,4,"[R.Rodgers, A.Rodgers, L.Joyner]",3250,1,1,0,5,4,GB,Q4 13:11,False,OPP 30,10
5,1:00,10/11/2015,"(12:29) (No Huddle, Shotgun) A.Rodgers sacked at STL 29 for -3 yards (M.Brockers).",3,19,0,True,,0,0,0,0,0,0,"[A.Rodgers, M.Brockers]",3274,0,0,0,0,0,GB,Q4 12:29,False,OPP 26,6
