week,game_time,date_stamp,desc,down,drive,first_down,home,note,passing_att,passing_cmp,passing_cmp_air_yds,passing_first_down,passing_tds,passing_yds,players,playid,receiving_rec,receiving_tar,receiving_tds,receiving_yac_yds,receiving_yds,team,time,touchdown,yardline,yards_togo
9,4:15,11/6/2011,(5:40) (Shotgun) A.Rodgers sacked at GB 22 for -4 yards (A.Garay).,1,7,0,False,,0,0,0,0,0,0,"[A.Rodgers, A.Garay]",1515,0,0,0,0,0,GB,Q2 05:40,False,OWN 26,10
9,4:15,11/6/2011,(5:07) (Shotgun) A.Rodgers pass short right to D.Driver to GB 32 for 10 yards (M.Gilchrist).,2,7,0,False,,1,1,8,0,0,10,"[D.Driver, M.Gilchrist, A.Rodgers]",1534,1,1,0,2,10,GB,Q2 05:07,False,OWN 22,14
9,4:15,11/6/2011,(4:04) (Shotgun) A.Rodgers scrambles left end ran ob at SD 48 for 25 yards.,3,7,1,False,,0,0,0,0,0,0,[A.Rodgers],1581,0,0,0,0,0,GB,Q2 04:04,False,OWN 27,9
9,4:15,11/6/2011,(3:33) A.Rodgers pass short right to G.Jennings pushed ob at SD 44 for 4 yards (Q.Jammer).,1,7,0,False,,1,1,0,0,0,4,"[G.Jennings, Q.Jammer, A.Rodgers]",1602,1,1,0,4,4,GB,Q2 03:33,False,OPP 48,10
9,4:15,11/6/2011,(2:59) (Shotgun) A.Rodgers pass short right to J.Nelson to SD 39 for 5 yards (M.Gilchrist).,2,7,0,False,,1,1,5,0,0,5,"[M.Gilchrist, A.Rodgers, J.Nelson]",1626,1,1,0,0,5,GB,Q2 02:59,False,OPP 44,6
9,4:15,11/6/2011,(2:00) (Shotgun) A.Rodgers pass short right to D.Driver to SD 29 for 8 yards (D.Hughes).,1,7,0,False,,1,1,4,0,0,8,"[D.Driver, D.Hughes, A.Rodgers]",1691,1,1,0,4,8,GB,Q2 02:00,False,OPP 37,10
9,4:15,11/6/2011,(1:21) (Shotgun) A.Rodgers sacked at SD 38 for -9 yards (A.Barnes).,2,7,0,False,,0,0,0,0,0,0,"[A.Barnes, A.Rodgers]",1715,0,0,0,0,0,GB,Q2 01:21,False,OPP 29,2
9,4:15,11/6/2011,"(1:11) (Shotgun) A.Rodgers pass short left to G.Jennings to SD 25 for 13 yards (Q.Jammer). The Replay Assistant challenged the pass completion ruling, and the play was Upheld.",3,7,1,False,,1,1,13,1,0,13,"[G.Jennings, Q.Jammer, A.Rodgers]",1751,1,1,0,0,13,GB,Q2 01:11,False,OPP 38,11
9,4:15,11/6/2011,(:36) (Shotgun) A.Rodgers pass short middle to J.Starks ran ob at SD 16 for 9 yards (T.Spikes).,1,7,0,False,,1,1,1,0,0,9,"[T.Spikes, A.Rodgers, J.Starks]",1791,1,1,0,8,9,GB,Q2 00:36,False,OPP 25,10
9,4:15,11/6/2011,(:28) (Shotgun) A.Rodgers pass incomplete deep left to J.Finley.,2,7,0,False,,1,0,0,0,0,0,"[J.Finley, A.Rodgers]",1820,0,1,0,0,0,GB,Q2 00:28,False,OPP 16,1
9,4:15,11/6/2011,"(:22) (Shotgun) A.Rodgers pass short right to J.Nelson for 16 yards, TOUCHDOWN. The Replay Assistant challenged the pass completion ruling, and the play was Upheld.",3,7,1,False,TD,1,1,14,1,1,16,"[A.Rodgers, J.Nelson]",1859,1,1,1,2,16,GB,Q2 00:22,True,OPP 16,1
9,4:15,11/6/2011,(13:27) (Shotgun) A.Rodgers pass short right to J.Nelson pushed ob at GB 41 for 9 yards (M.Gilchrist).,1,9,0,False,,1,1,8,0,0,9,"[M.Gilchrist, A.Rodgers, J.Nelson]",2041,1,1,0,1,9,GB,Q3 13:27,False,OWN 32,10
9,4:15,11/6/2011,(12:10) A.Rodgers scrambles up the middle to GB 44 for 1 yard (C.Liuget).,1,9,0,False,,0,0,0,0,0,0,"[A.Rodgers, C.Liuget]",2086,0,0,0,0,0,GB,Q3 12:10,False,OWN 43,10
9,4:15,11/6/2011,(11:25) (Shotgun) A.Rodgers pass short right to J.Finley to 50 for 6 yards (A.Cason).,2,9,0,False,,1,1,6,0,0,6,"[J.Finley, A.Rodgers, A.Cason]",2107,1,1,0,0,6,GB,Q3 11:25,False,OWN 44,9
9,4:15,11/6/2011,(10:44) (Shotgun) A.Rodgers pass short left to J.Finley to SD 37 for 13 yards (P.Oliver).,3,9,1,False,,1,1,13,1,0,13,"[P.Oliver, A.Rodgers, J.Finley]",2131,1,1,0,0,13,GB,Q3 10:44,False,MIDFIELD,3
9,4:15,11/6/2011,(8:36) (Shotgun) A.Rodgers pass incomplete short right to J.Nelson (Q.Jammer).,3,9,0,False,,1,0,0,0,0,0,"[Q.Jammer, A.Rodgers, J.Nelson]",2197,0,1,0,0,0,GB,Q3 08:36,False,OPP 29,2
9,4:15,11/6/2011,"(1:51) A.Rodgers up the middle to GB 28 for 1 yard (A.Barnes, V.Martin).",1,11,0,False,,0,0,0,0,0,0,"[V.Martin, A.Barnes, A.Rodgers]",2641,0,0,0,0,0,GB,Q3 01:51,False,OWN 27,10
9,4:15,11/6/2011,(1:08) (Shotgun) A.Rodgers pass deep right to G.Jennings to GB 49 for 21 yards (Q.Jammer).,2,11,1,False,,1,1,17,1,0,21,"[G.Jennings, Q.Jammer, A.Rodgers]",2662,1,1,0,4,21,GB,Q3 01:08,False,OWN 28,9
9,4:15,11/6/2011,(15:00) A.Rodgers pass short right to J.Nelson ran ob at SD 35 for 11 yards.,2,11,1,False,,1,1,11,1,0,11,"[A.Rodgers, J.Nelson]",2723,1,1,0,0,11,GB,Q4 15:00,False,OPP 46,5
9,4:15,11/6/2011,"(13:06) A.Rodgers pass deep left to J.Jones for 21 yards, TOUCHDOWN.",1,11,1,False,TD,1,1,21,1,1,21,"[A.Rodgers, J.Jones]",2789,1,1,1,0,21,GB,Q4 13:06,True,OPP 21,10
9,4:15,11/6/2011,"(11:31) A.Rodgers pass deep right to J.Nelson to SD 4 for 64 yards (S.Gregory, M.Gilchrist).",1,13,1,False,,1,1,46,1,0,64,"[S.Gregory, M.Gilchrist, A.Rodgers, J.Nelson]",2927,1,1,0,18,64,GB,Q4 11:31,False,OWN 32,10
9,4:15,11/6/2011,(10:36) (Shotgun) A.Rodgers pass incomplete short left to J.Finley.,1,13,0,False,,1,0,0,0,0,0,"[J.Finley, A.Rodgers]",2968,0,1,0,0,0,GB,Q4 10:36,False,OPP 4,4
9,4:15,11/6/2011,"(10:31) A.Rodgers pass short right to G.Jennings for 4 yards, TOUCHDOWN.",2,13,1,False,TD,1,1,4,1,1,4,"[G.Jennings, A.Rodgers]",2990,1,1,1,0,4,GB,Q4 10:31,True,OPP 4,4
9,4:15,11/6/2011,(6:19) A.Rodgers scrambles right end to GB 10 for 2 yards (A.Barnes).,1,16,0,False,,0,0,0,0,0,0,"[A.Barnes, A.Rodgers]",3348,0,0,0,0,0,GB,Q4 06:19,False,OWN 8,10
9,4:15,11/6/2011,(5:43) A.Rodgers pass short left to G.Jennings to GB 11 for 1 yard (A.Cason).,2,16,0,False,,1,1,1,0,0,1,"[G.Jennings, A.Rodgers, A.Cason]",3369,1,1,0,0,1,GB,Q4 05:43,False,OWN 10,8
9,4:15,11/6/2011,(5:06) (Shotgun) A.Rodgers pass incomplete deep middle to G.Jennings.,3,16,0,False,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",3414,0,1,0,0,0,GB,Q4 05:06,False,OWN 11,7
9,4:15,11/6/2011,"(:14) A.Rodgers kneels, dead ball declared at SD 7 for -1 yards.",1,20,0,False,,0,0,0,0,0,0,[A.Rodgers],4105,0,0,0,0,0,GB,Q4 00:14,False,OPP 6,6
10,8:30,11/14/2011,"(9:55) (Shotgun) A.Rodgers sacked at GB 23 for -7 yards. FUMBLES, and recovers at GB 23. A.Rodgers to GB 23 for no gain (J.Allen).",1,2,0,True,FUMBLE,0,0,0,0,0,0,"[A.Rodgers, J.Allen]",329,0,0,0,0,0,GB,Q1 09:55,False,OWN 30,10
10,8:30,11/14/2011,(9:34) (Shotgun) A.Rodgers scrambles right end ran ob at GB 32 for 9 yards (A.Allen).,2,2,0,True,,0,0,0,0,0,0,"[A.Rodgers, A.Allen]",358,0,0,0,0,0,GB,Q1 09:34,False,OWN 23,17
10,8:30,11/14/2011,(9:02) (Shotgun) A.Rodgers pass deep left to D.Driver to MIN 46 for 22 yards (A.Allen).,3,2,1,True,,1,1,21,1,0,22,"[A.Rodgers, A.Allen, D.Driver]",379,1,1,0,1,22,GB,Q1 09:02,False,OWN 32,8
10,8:30,11/14/2011,(8:28) (No Huddle) A.Rodgers pass short right to G.Jennings to MIN 44 for 2 yards (A.Winfield).,1,2,0,True,,1,1,-1,0,0,2,"[G.Jennings, A.Winfield, A.Rodgers]",403,1,1,0,3,2,GB,Q1 08:28,False,OPP 46,10
10,8:30,11/14/2011,"(7:28) (No Huddle, Shotgun) A.Rodgers pass short right to J.Starks to MIN 36 for 7 yards (C.Greenway).",3,2,1,True,,1,1,0,1,0,7,"[A.Rodgers, C.Greenway, J.Starks]",448,1,1,0,7,7,GB,Q1 07:28,False,OPP 43,7
10,8:30,11/14/2011,(6:20) A.Rodgers pass short right to J.Nelson to MIN 27 for 7 yards (C.Griffin).,2,2,0,True,,1,1,7,0,0,7,"[A.Rodgers, C.Griffin, J.Nelson]",493,1,1,0,0,7,GB,Q1 06:20,False,OPP 34,8
10,8:30,11/14/2011,(5:41) (No Huddle) A.Rodgers up the middle to MIN 24 for 3 yards (K.Williams).,3,2,1,True,,0,0,0,0,0,0,"[A.Rodgers, K.Williams]",517,0,0,0,0,0,GB,Q1 05:41,False,OPP 27,1
10,8:30,11/14/2011,"(5:11) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to J.Finley (K.Williams) [K.Williams].",1,2,0,True,,1,0,0,0,0,0,"[J.Finley, A.Rodgers, K.Williams]",538,0,1,0,0,0,GB,Q1 05:11,False,OPP 24,10
10,8:30,11/14/2011,"(5:07) (No Huddle, Shotgun) A.Rodgers pass deep middle to G.Jennings for 24 yards, TOUCHDOWN.",2,2,1,True,TD,1,1,19,1,1,24,"[G.Jennings, A.Rodgers]",560,1,1,1,5,24,GB,Q1 05:07,True,OPP 24,10
10,8:30,11/14/2011,(1:14) A.Rodgers pass deep right to R.Cobb ran ob at MIN 39 for 19 yards (H.Abdullah).,1,4,1,True,,1,1,19,1,0,19,"[H.Abdullah, A.Rodgers, R.Cobb]",930,1,1,0,0,19,GB,Q1 01:14,False,OWN 42,10
10,8:30,11/14/2011,"(:11) (No Huddle, Shotgun) A.Rodgers pass short right to R.Cobb to MIN 33 for 10 yards (C.Griffin).",2,4,0,True,,1,1,7,0,0,10,"[A.Rodgers, C.Griffin, R.Cobb]",975,1,1,0,3,10,GB,Q1 00:11,False,OPP 43,14
10,8:30,11/14/2011,(15:00) (Shotgun) A.Rodgers up the middle to MIN 34 for 4 yards (J.Allen).,3,4,0,True,,0,0,0,0,0,0,"[A.Rodgers, J.Allen]",1055,0,0,0,0,0,GB,Q2 15:00,False,OPP 38,9
10,8:30,11/14/2011,"(14:16) (No Huddle, Shotgun) A.Rodgers pass deep left to J.Finley to MIN 9 for 25 yards (H.Abdullah).",4,4,1,True,,1,1,24,1,0,25,"[H.Abdullah, J.Finley, A.Rodgers]",1076,1,1,0,1,25,GB,Q2 14:16,False,OPP 34,5
10,8:30,11/14/2011,(13:29) A.Rodgers sacked at MIN 18 for -9 yards (J.Allen).,1,4,0,True,,0,0,0,0,0,0,"[A.Rodgers, J.Allen]",1100,0,0,0,0,0,GB,Q2 13:29,False,OPP 9,9
10,8:30,11/14/2011,(12:48) (Shotgun) A.Rodgers pass incomplete short middle to G.Jennings.,2,4,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",1119,0,1,0,0,0,GB,Q2 12:48,False,OPP 18,18
10,8:30,11/14/2011,(12:44) (Shotgun) A.Rodgers pass short middle to J.Finley to MIN 7 for 11 yards (C.Greenway).,3,4,0,True,,1,1,6,0,0,11,"[J.Finley, A.Rodgers, C.Greenway]",1141,1,1,0,5,11,GB,Q2 12:44,False,OPP 18,18
10,8:30,11/14/2011,(8:22) (Shotgun) A.Rodgers left end to GB 25 for 3 yards (L.Guion).,2,6,0,True,,0,0,0,0,0,0,"[A.Rodgers, L.Guion]",1366,0,0,0,0,0,GB,Q2 08:22,False,OWN 22,11
10,8:30,11/14/2011,(7:39) (Shotgun) A.Rodgers pass short middle to G.Jennings to GB 31 for 6 yards (A.Winfield).,3,6,0,True,,1,1,5,0,0,6,"[G.Jennings, A.Winfield, A.Rodgers]",1387,1,1,0,1,6,GB,Q2 07:39,False,OWN 25,8
10,8:30,11/14/2011,(2:10) (Shotgun) A.Rodgers pass incomplete short left.,2,8,0,True,,1,0,0,0,0,0,[A.Rodgers],1664,0,0,0,0,0,GB,Q2 02:10,False,OWN 4,9
10,8:30,11/14/2011,(1:59) (Shotgun) A.Rodgers pass short right to D.Driver pushed ob at GB 22 for 8 yards (C.Griffin).,1,8,0,True,,1,1,8,0,0,8,"[D.Driver, C.Griffin, A.Rodgers]",1707,1,1,0,0,8,GB,Q2 01:59,False,OWN 14,10
10,8:30,11/14/2011,(1:55) (Shotgun) A.Rodgers pass short right to J.Starks pushed ob at GB 29 for 2 yards (C.Griffin).,1,8,0,True,,1,1,-7,0,0,2,"[A.Rodgers, C.Griffin, J.Starks]",1754,1,1,0,9,2,GB,Q2 01:55,False,OWN 27,10
10,8:30,11/14/2011,(1:49) (Shotgun) A.Rodgers sacked at GB 23 for -6 yards (A.Winfield).,2,8,0,True,,0,0,0,0,0,0,"[A.Winfield, A.Rodgers]",1790,0,0,0,0,0,GB,Q2 01:49,False,OWN 29,8
10,8:30,11/14/2011,(1:03) (Shotgun) A.Rodgers pass short left to J.Starks ran ob at GB 25 for 2 yards (C.Griffin).,3,8,0,True,,1,1,-1,0,0,2,"[C.Griffin, A.Rodgers, J.Starks]",1809,1,1,0,3,2,GB,Q2 01:03,False,OWN 23,14
10,8:30,11/14/2011,(:19) A.Rodgers kneels to GB 17 for -1 yards.,1,10,0,True,,0,0,0,0,0,0,[A.Rodgers],1970,0,0,0,0,0,GB,Q2 00:19,False,OWN 18,10
10,8:30,11/14/2011,(14:10) A.Rodgers pass deep right to J.Nelson pushed ob at MIN 43 for 23 yards (J.Sanford).,2,11,1,True,,1,1,23,1,0,23,"[A.Rodgers, J.Sanford, J.Nelson]",2083,1,1,0,0,23,GB,Q3 14:10,False,OWN 34,7
10,8:30,11/14/2011,(12:57) A.Rodgers pass incomplete short middle to G.Jennings.,2,11,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",2128,0,1,0,0,0,GB,Q3 12:57,False,OPP 43,10
10,8:30,11/14/2011,(12:53) (Shotgun) A.Rodgers up the middle to MIN 35 for 3 yards (J.Allen).,3,11,0,True,,0,0,0,0,0,0,"[A.Rodgers, J.Allen]",2183,0,0,0,0,0,GB,Q3 12:53,False,OPP 38,5
10,8:30,11/14/2011,"(12:09) (Shotgun) A.Rodgers pass short right to J.Nelson to MIN 23 for 12 yards (A.Allen, J.Sanford).",4,11,1,True,,1,1,5,1,0,12,"[A.Rodgers, A.Allen, J.Sanford, J.Nelson]",2204,1,1,0,7,12,GB,Q3 12:09,False,OPP 35,2
10,8:30,11/14/2011,(11:31) (Shotgun) A.Rodgers pass short middle to D.Driver to MIN 17 for 6 yards (A.Winfield).,1,11,0,True,,1,1,4,0,0,6,"[A.Winfield, D.Driver, A.Rodgers]",2228,1,1,0,2,6,GB,Q3 11:31,False,OPP 23,10
10,8:30,11/14/2011,"(10:52) (Shotgun) A.Rodgers pass short right to J.Nelson for 17 yards, TOUCHDOWN.",2,11,1,True,TD,1,1,-1,1,1,17,"[A.Rodgers, J.Nelson]",2252,1,1,1,18,17,GB,Q3 10:52,True,OPP 17,4
10,8:30,11/14/2011,(7:22) A.Rodgers pass incomplete short middle to J.Starks.,1,14,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Starks]",2553,0,1,0,0,0,GB,Q3 07:22,False,OPP 26,10
10,8:30,11/14/2011,(7:16) A.Rodgers pass short right to R.Grant to MIN 9 for 17 yards (Ty.Johnson).,2,14,1,True,,1,1,1,1,0,17,"[R.Grant, Ty.Johnson, A.Rodgers]",2575,1,1,0,16,17,GB,Q3 07:16,False,OPP 26,10
10,8:30,11/14/2011,"(6:25) (Shotgun) A.Rodgers pass short middle to J.Kuhn for 9 yards, TOUCHDOWN.",1,14,1,True,TD,1,1,-1,1,1,9,"[J.Kuhn, A.Rodgers]",2599,1,1,1,10,9,GB,Q3 06:25,True,OPP 9,9
10,8:30,11/14/2011,(15:00) (Shotgun) A.Rodgers pass incomplete short middle to D.Driver.,2,16,0,True,,1,0,0,0,0,0,"[D.Driver, A.Rodgers]",2991,0,1,0,0,0,GB,Q4 15:00,False,OPP 38,12
10,8:30,11/14/2011,(13:47) (Shotgun) A.Rodgers pass incomplete short left.,2,16,0,True,,1,0,0,0,0,0,[A.Rodgers],3065,0,0,0,0,0,GB,Q4 13:47,False,OPP 25,2
10,8:30,11/14/2011,"(13:42) A.Rodgers pass short left to J.Jones to MIN 16 for 9 yards (C.Griffin). FUMBLES (C.Griffin), ball out of bounds at MIN 16.",3,16,1,True,FUMBLE,1,1,7,1,0,9,"[C.Griffin, A.Rodgers, J.Jones]",3087,1,1,0,2,9,GB,Q4 13:42,False,OPP 25,2
10,8:30,11/14/2011,(12:37) A.Rodgers pass short right to A.Quarless to MIN 4 for 8 yards (C.Greenway).,2,16,1,True,,1,1,2,1,0,8,"[A.Quarless, A.Rodgers, C.Greenway]",3141,1,1,0,6,8,GB,Q4 12:37,False,OPP 12,6
10,8:30,11/14/2011,(11:50) (Shotgun) A.Rodgers pass short middle to J.Kuhn to MIN 4 for no gain (K.Williams).,1,16,0,True,,1,1,-1,0,0,0,"[J.Kuhn, A.Rodgers, K.Williams]",3182,1,1,0,1,0,GB,Q4 11:50,False,OPP 4,4
10,8:30,11/14/2011,"(11:07) (Shotgun) A.Rodgers pass short left to J.Nelson for 4 yards, TOUCHDOWN.",2,16,1,True,TD,1,1,4,1,1,4,"[A.Rodgers, J.Nelson]",3206,1,1,1,0,4,GB,Q4 11:07,True,OPP 4,4
11,1:00,11/20/2011,(11:18) A.Rodgers pass incomplete deep right to D.Driver.,1,1,0,True,,1,0,0,0,0,0,"[D.Driver, A.Rodgers]",214,0,1,0,0,0,GB,Q1 11:18,False,OWN 12,10
11,1:00,11/20/2011,(10:40) (Shotgun) A.Rodgers pass incomplete deep right to J.Jones.,2,1,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Jones]",271,0,1,0,0,0,GB,Q1 10:40,False,OWN 6,16
11,1:00,11/20/2011,(10:35) (Shotgun) A.Rodgers pass short middle to D.Driver to GB 21 for 5 yards (S.Jones).,3,1,0,True,,1,1,5,0,0,5,"[A.Rodgers, S.Jones, D.Driver]",339,1,1,0,0,5,GB,Q1 10:35,False,OWN 16,6
11,1:00,11/20/2011,(8:53) A.Rodgers pass incomplete deep right to G.Jennings.,2,1,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Rodgers]",424,0,1,0,0,0,GB,Q1 08:53,False,OWN 32,5
11,1:00,11/20/2011,(8:46) (Shotgun) A.Rodgers pass deep right to J.Nelson to TB 34 for 34 yards (E.Biggers).,3,1,1,True,,1,1,21,1,0,34,"[J.Nelson, A.Rodgers, E.Biggers]",446,1,1,0,13,34,GB,Q1 08:46,False,OWN 32,5
11,1:00,11/20/2011,(8:04) A.Rodgers pass short middle to J.Starks to TB 27 for 7 yards (R.Barber) [A.Clayborn]. TB-A.Haynesworth was injured during the play.,1,1,0,True,,1,1,0,0,0,7,"[A.Clayborn, R.Barber, A.Rodgers, J.Starks]",470,1,1,0,7,7,GB,Q1 08:04,False,OPP 34,10
11,1:00,11/20/2011,(6:37) (Shotgun) A.Rodgers pass short left to J.Nelson pushed ob at TB 19 for 6 yards (R.Barber).,3,1,1,True,,1,1,6,1,0,6,"[R.Barber, A.Rodgers, J.Nelson]",528,1,1,0,0,6,GB,Q1 06:37,False,OPP 25,1
11,1:00,11/20/2011,(5:22) (Shotgun) A.Rodgers pass short middle to G.Jennings to TB 12 for 4 yards (A.Talib).,2,1,0,True,,1,1,2,0,0,4,"[G.Jennings, A.Talib, A.Rodgers]",573,1,1,0,2,4,GB,Q1 05:22,False,OPP 16,7
11,1:00,11/20/2011,(4:36) (Shotgun) A.Rodgers right end to TB 6 for 6 yards (M.Foster).,3,1,1,True,,0,0,0,0,0,0,"[A.Rodgers, M.Foster]",614,0,0,0,0,0,GB,Q1 04:36,False,OPP 12,3
11,1:00,11/20/2011,"(3:53) (No Huddle, Shotgun) A.Rodgers right end to TB 1 for 5 yards (R.Barber).",1,1,0,True,,0,0,0,0,0,0,"[A.Rodgers, R.Barber]",635,0,0,0,0,0,GB,Q1 03:53,False,OPP 6,6
11,1:00,11/20/2011,(15:00) (Shotgun) A.Rodgers pass deep left to J.Nelson pushed ob at TB 22 for 26 yards (E.Biggers).,3,3,1,True,,1,1,26,1,0,26,"[J.Nelson, A.Rodgers, E.Biggers]",876,1,1,0,0,26,GB,Q2 15:00,False,OPP 48,9
11,1:00,11/20/2011,"(14:33) (Shotgun) A.Rodgers pass short middle to J.Starks to TB 5 for 17 yards (M.Foster, S.Jones).",1,3,1,True,,1,1,-1,1,0,17,"[M.Foster, A.Rodgers, S.Jones, J.Starks]",930,1,1,0,18,17,GB,Q2 14:33,False,OPP 22,10
11,1:00,11/20/2011,"(13:48) A.Rodgers pass short right to T.Crabtree for 5 yards, TOUCHDOWN.",1,3,1,True,TD,1,1,5,1,1,5,"[T.Crabtree, A.Rodgers]",954,1,1,1,0,5,GB,Q2 13:48,True,OPP 5,5
11,1:00,11/20/2011,(12:42) (Shotgun) A.Rodgers pass short right to J.Nelson pushed ob at GB 29 for 12 yards (R.Barber).,1,5,1,True,,1,1,12,1,0,12,"[R.Barber, A.Rodgers, J.Nelson]",1093,1,1,0,0,12,GB,Q2 12:42,False,OWN 17,10
11,1:00,11/20/2011,"(12:23) (No Huddle, Shotgun) A.Rodgers sacked at GB 25 for -4 yards (A.Clayborn).",1,5,0,True,,0,0,0,0,0,0,"[A.Clayborn, A.Rodgers]",1117,0,0,0,0,0,GB,Q2 12:23,False,OWN 29,10
11,1:00,11/20/2011,"(11:53) (No Huddle, Shotgun) A.Rodgers left end to GB 32 for 7 yards (E.Biggers).",2,5,0,True,,0,0,0,0,0,0,"[E.Biggers, A.Rodgers]",1136,0,0,0,0,0,GB,Q2 11:53,False,OWN 25,14
11,1:00,11/20/2011,(11:08) (Shotgun) A.Rodgers pass incomplete deep right to J.Finley.,3,5,0,True,,1,0,0,0,0,0,"[J.Finley, A.Rodgers]",1194,0,1,0,0,0,GB,Q2 11:08,False,OWN 37,2
11,1:00,11/20/2011,(3:46) (Shotgun) A.Rodgers pass deep right to J.Finley to TB 18 for 30 yards (C.Lynch).,1,7,1,True,,1,1,21,1,0,30,"[J.Finley, A.Rodgers, C.Lynch]",1709,1,1,0,9,30,GB,Q2 03:46,False,OPP 48,20
11,1:00,11/20/2011,(2:22) A.Rodgers pass short left to R.Cobb pushed ob at TB 5 for 11 yards (G.Hayes).,2,7,1,True,,1,1,5,1,0,11,"[G.Hayes, R.Cobb, A.Rodgers]",1754,1,1,0,6,11,GB,Q2 02:22,False,OPP 16,8
11,1:00,11/20/2011,"(2:02) (Shotgun) A.Rodgers pass short right to J.Nelson for 5 yards, TOUCHDOWN.",1,7,1,True,TD,1,1,2,1,1,5,"[A.Rodgers, J.Nelson]",1795,1,1,1,3,5,GB,Q2 02:02,True,OPP 5,5
11,1:00,11/20/2011,(:32) (Shotgun) A.Rodgers right end ran ob at GB 39 for 11 yards (S.Jones).,1,9,1,True,,0,0,0,0,0,0,"[A.Rodgers, S.Jones]",2012,0,0,0,0,0,GB,Q2 00:32,False,OWN 28,10
11,1:00,11/20/2011,(:25) (Shotgun) A.Rodgers pass incomplete deep right to J.Finley. GB-J.Finley was injured during the play.,1,9,0,True,,1,0,0,0,0,0,"[J.Finley, A.Rodgers]",2033,0,1,0,0,0,GB,Q2 00:25,False,OWN 39,10
11,1:00,11/20/2011,(:20) A.Rodgers pass short left to G.Jennings to GB 41 for 2 yards (A.Talib).,2,9,0,True,,1,1,4,0,0,2,"[G.Jennings, A.Talib, A.Rodgers]",2079,1,1,0,-2,2,GB,Q2 00:20,False,OWN 39,10
11,1:00,11/20/2011,(14:15) A.Rodgers pass incomplete deep left to G.Jennings (A.Talib).,2,10,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Talib, A.Rodgers]",2233,0,1,0,0,0,GB,Q3 14:15,False,OWN 9,7
11,1:00,11/20/2011,(14:09) (Shotgun) A.Rodgers pass short middle to D.Driver to GB 44 for 35 yards (C.Lynch).,3,10,1,True,,1,1,12,1,0,35,"[A.Rodgers, C.Lynch, D.Driver]",2255,1,1,0,23,35,GB,Q3 14:09,False,OWN 9,7
11,1:00,11/20/2011,(12:48) A.Rodgers pass incomplete short right to J.Jones.,2,10,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Jones]",2300,0,1,0,0,0,GB,Q3 12:48,False,OWN 45,9
11,1:00,11/20/2011,(12:45) (Shotgun) A.Rodgers sacked at GB 37 for -8 yards (B.Price).,3,10,0,True,,0,0,0,0,0,0,"[A.Rodgers, B.Price]",2323,0,0,0,0,0,GB,Q3 12:45,False,OWN 45,9
11,1:00,11/20/2011,(4:53) A.Rodgers pass incomplete short middle to G.Jennings (A.Talib).,1,12,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Talib, A.Rodgers]",2781,0,1,0,0,0,GB,Q3 04:53,False,OWN 20,10
11,1:00,11/20/2011,(4:50) A.Rodgers pass incomplete short middle to J.Nelson.,2,12,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",2803,0,1,0,0,0,GB,Q3 04:50,False,OWN 20,10
11,1:00,11/20/2011,(4:45) (Shotgun) A.Rodgers pass short left to D.Driver to GB 39 for 19 yards (E.Mack).,3,12,1,True,,1,1,10,1,0,19,"[E.Mack, A.Rodgers, D.Driver]",2825,1,1,0,9,19,GB,Q3 04:45,False,OWN 20,10
11,1:00,11/20/2011,(2:52) (Shotgun) A.Rodgers pass incomplete short right to G.Jennings (A.Talib).,3,12,0,True,,1,0,0,0,0,0,"[G.Jennings, A.Talib, A.Rodgers]",2902,0,1,0,0,0,GB,Q3 02:52,False,OWN 41,8
11,1:00,11/20/2011,(13:02) (Shotgun) A.Rodgers pass short right to J.Starks ran ob at GB 18 for 3 yards (D.Bowers).,1,14,0,True,,1,1,-2,0,0,3,"[D.Bowers, A.Rodgers, J.Starks]",3178,1,1,0,5,3,GB,Q4 13:02,False,OWN 15,10
11,1:00,11/20/2011,(12:27) (Shotgun) A.Rodgers pass short left to J.Starks to GB 21 for 3 yards (Q.Black).,2,14,0,True,,1,1,-6,0,0,3,"[A.Rodgers, Q.Black, J.Starks]",3202,1,1,0,9,3,GB,Q4 12:27,False,OWN 18,7
11,1:00,11/20/2011,"(11:40) (Shotgun) A.Rodgers pass short right to J.Starks to GB 38 for 12 yards (A.Haynesworth, R.Barber).",1,14,1,True,,1,1,-5,1,0,12,"[R.Barber, A.Rodgers, A.Haynesworth, J.Starks]",3259,1,1,0,17,12,GB,Q4 11:40,False,OWN 26,10
11,1:00,11/20/2011,(10:53) (Shotgun) A.Rodgers pass short left to D.Driver pushed ob at TB 49 for 13 yards (S.Jones).,1,14,1,True,,1,1,4,1,0,13,"[A.Rodgers, S.Jones, D.Driver]",3283,1,1,0,9,13,GB,Q4 10:53,False,OWN 38,10
