week,game_time,date_stamp,desc,down,drive,first_down,home,note,passing_att,passing_cmp,passing_cmp_air_yds,passing_first_down,passing_tds,passing_yds,players,playid,receiving_rec,receiving_tar,receiving_tds,receiving_yac_yds,receiving_yds,team,time,touchdown,yardline,yards_togo
8,8:30,10/26/2014,"(7:39) (Shotgun) A.Rodgers pass short middle to E.Lacy to NO 34 for 6 yards (C.Lofton). Pass 2, YAC 4",1,15,0,False,,1,1,2,0,0,6,"[A.Rodgers, C.Lofton, E.Lacy]",3669,1,1,0,4,6,GB,Q4 07:39,False,OPP 40,10
8,8:30,10/26/2014,"(7:19) (Shotgun) A.Rodgers pass short right to E.Lacy to NO 31 for 3 yards (K.Vaccaro). Pass 0, YAC 3",2,15,0,False,,1,1,0,0,0,3,"[A.Rodgers, K.Vaccaro, E.Lacy]",3697,1,1,0,3,3,GB,Q4 07:19,False,OPP 34,4
8,8:30,10/26/2014,(6:31) (Shotgun) A.Rodgers pass incomplete short middle to E.Lacy [A.Hicks].,3,15,0,False,,1,0,0,0,0,0,"[A.Rodgers, A.Hicks, E.Lacy]",3756,0,1,0,0,0,GB,Q4 06:31,False,OPP 36,6
8,8:30,10/26/2014,"(6:26) (Shotgun) A.Rodgers pass short right to E.Lacy ran ob at NO 26 for 10 yards. Pass 10, YAC 0.  No tackle - Lacy ran out.",4,15,1,False,,1,1,10,1,0,10,"[A.Rodgers, E.Lacy]",3778,1,1,0,0,10,GB,Q4 06:26,False,OPP 36,6
8,8:30,10/26/2014,"(6:05) (Shotgun) A.Rodgers pass short middle to E.Lacy to NO 19 for 7 yards (C.Lofton). Pass 7, YAC 0",1,15,0,False,,1,1,0,0,0,7,"[A.Rodgers, C.Lofton, E.Lacy]",3802,1,1,0,7,7,GB,Q4 06:05,False,OPP 26,10
8,8:30,10/26/2014,"(5:43) (Shotgun) A.Rodgers pass short right to R.Rodgers to NO 14 for 5 yards (K.Vaccaro). Pass 5, YAC 0",2,15,1,False,,1,1,5,1,0,5,"[R.Rodgers, K.Vaccaro, A.Rodgers]",3830,1,1,0,0,5,GB,Q4 05:43,False,OPP 19,3
8,8:30,10/26/2014,"(5:13) (Shotgun) A.Rodgers scrambles up the middle for 14 yards, TOUCHDOWN.",1,15,1,False,TD,0,0,0,0,0,0,[A.Rodgers],3858,0,0,0,0,0,GB,Q4 05:13,True,OPP 14,10
10,8:30,11/9/2014,"(11:57) A.Rodgers pass short middle to E.Lacy to GB 38 for 9 yards (D.Williams, J.Allen).",1,1,0,True,,1,1,2,0,0,9,"[D.Williams, A.Rodgers, J.Allen, E.Lacy]",264,1,1,0,7,9,GB,Q1 11:57,False,OWN 29,10
10,8:30,11/9/2014,(10:18) (No Huddle) A.Rodgers pass deep middle to R.Cobb to CHI 37 for 21 yards (C.Conte).,1,1,1,True,,1,1,17,1,0,21,"[A.Rodgers, R.Cobb, C.Conte]",330,1,1,0,4,21,GB,Q1 10:18,False,OWN 42,10
10,8:30,11/9/2014,"(8:58) (No Huddle, Shotgun) A.Rodgers pass short middle to J.Nelson to CHI 20 for 14 yards (T.Jennings).",2,1,1,True,,1,1,11,1,0,14,"[J.Nelson, A.Rodgers, T.Jennings]",375,1,1,0,3,14,GB,Q1 08:58,False,OPP 34,7
10,8:30,11/9/2014,"(7:44) (No Huddle, Shotgun) A.Rodgers pass short left to A.Quarless to CHI 9 for 6 yards (J.Bostic).",2,1,1,True,,1,1,2,1,0,6,"[J.Bostic, A.Quarless, A.Rodgers]",420,1,1,0,4,6,GB,Q1 07:44,False,OPP 15,5
10,8:30,11/9/2014,(7:09) (No Huddle) A.Rodgers pass short right to J.Nelson pushed ob at CHI 4 for 5 yards (T.Jennings).,1,1,0,True,,1,1,-1,0,0,5,"[J.Nelson, A.Rodgers, T.Jennings]",444,1,1,0,6,5,GB,Q1 07:09,False,OPP 9,9
10,8:30,11/9/2014,"(7:02) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to A.Quarless.",2,1,0,True,,1,0,0,0,0,0,"[A.Quarless, A.Rodgers]",468,0,1,0,0,0,GB,Q1 07:02,False,OPP 4,4
10,8:30,11/9/2014,(6:58) (Shotgun) A.Rodgers pass short right to E.Lacy to CHI 1 for 3 yards (R.Mundy).,3,1,0,True,,1,1,-1,0,0,3,"[R.Mundy, A.Rodgers, E.Lacy]",507,1,1,0,4,3,GB,Q1 06:58,False,OPP 4,4
10,8:30,11/9/2014,"(6:17) A.Rodgers pass short middle to B.Bostick for 1 yard, TOUCHDOWN.",4,1,1,True,TD,1,1,1,1,1,1,"[A.Rodgers, B.Bostick]",531,1,1,1,0,1,GB,Q1 06:17,True,OPP 1,1
10,8:30,11/9/2014,"(5:54) A.Rodgers pass short left to D.Adams to CHI 13 for 10 yards (K.Fuller, J.Bostic).",1,3,1,True,,1,1,8,1,0,10,"[J.Bostic, A.Rodgers, K.Fuller, D.Adams]",651,1,1,0,2,10,GB,Q1 05:54,False,OPP 23,10
10,8:30,11/9/2014,"(3:59) A.Rodgers pass short right to A.Quarless for 4 yards, TOUCHDOWN.",3,3,1,True,TD,1,1,4,1,1,4,"[A.Quarless, A.Rodgers]",717,1,1,1,0,4,GB,Q1 03:59,True,OPP 4,1
10,8:30,11/9/2014,(:22) (Shotgun) A.Rodgers pass incomplete short left to E.Lacy.,1,5,0,True,,1,0,0,0,0,0,"[A.Rodgers, E.Lacy]",1000,0,1,0,0,0,GB,Q1 00:22,False,OWN 28,10
10,8:30,11/9/2014,"(15:00) (Shotgun) A.Rodgers pass deep right to J.Nelson for 73 yards, TOUCHDOWN.",3,5,1,True,TD,1,1,33,1,1,73,"[A.Rodgers, J.Nelson]",1059,1,1,1,40,73,GB,Q2 15:00,True,OWN 27,11
10,8:30,11/9/2014,(12:52) (Shotgun) A.Rodgers pass short right to J.Nelson pushed ob at CHI 40 for 10 yards (T.Jennings).,2,7,1,True,,1,1,6,1,0,10,"[J.Nelson, A.Rodgers, T.Jennings]",1243,1,1,0,4,10,GB,Q2 12:52,False,MIDFIELD,6
10,8:30,11/9/2014,(12:24) (No Huddle) A.Rodgers pass incomplete short left to J.Starks [J.Ratliff].,1,7,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Ratliff, J.Starks]",1267,0,1,0,0,0,GB,Q2 12:24,False,OPP 40,10
10,8:30,11/9/2014,"(12:17) (Shotgun) A.Rodgers pass deep right to J.Nelson for 40 yards, TOUCHDOWN.",2,7,1,True,TD,1,1,40,1,1,40,"[A.Rodgers, J.Nelson]",1289,1,1,1,0,40,GB,Q2 12:17,True,OPP 40,10
10,8:30,11/9/2014,"(7:24) (Shotgun) A.Rodgers pass deep middle to R.Cobb to GB 36 for 29 yards (C.Conte, D.Hurst).",2,9,1,True,,1,1,23,1,0,29,"[D.Hurst, A.Rodgers, R.Cobb, C.Conte]",1628,1,1,0,6,29,GB,Q2 07:24,False,OWN 7,8
10,8:30,11/9/2014,(5:29) (Shotgun) A.Rodgers pass short right to R.Rodgers to GB 44 for 2 yards (R.Mundy).,1,9,0,True,,1,1,2,0,0,2,"[R.Rodgers, A.Rodgers, R.Mundy]",1705,1,1,0,0,2,GB,Q2 05:29,False,OWN 42,20
10,8:30,11/9/2014,"(5:03) (No Huddle, Shotgun) A.Rodgers pass short right to E.Lacy for 56 yards, TOUCHDOWN.",2,9,1,True,TD,1,1,-1,1,1,56,"[A.Rodgers, E.Lacy]",1729,1,1,1,57,56,GB,Q2 05:03,True,OWN 44,18
10,8:30,11/9/2014,"(1:52) A.Rodgers pass short left to R.Cobb to CHI 3 for 4 yards (L.Briggs). FUMBLES (L.Briggs), RECOVERED by CHI-R.Mundy at CHI -4. Touchback. PENALTY on CHI-K.Fuller, Unnecessary Roughness, 10 yards, enforced at CHI 20.",1,11,0,True,FUMBLE,1,1,3,0,0,4,"[K.Fuller, L.Briggs, A.Rodgers, R.Cobb, R.Mundy]",2030,1,1,0,1,4,GB,Q2 01:52,False,OPP 7,7
10,8:30,11/9/2014,(1:02) (Shotgun) A.Rodgers pass incomplete short right to E.Lacy.,1,13,0,True,,1,0,0,0,0,0,"[A.Rodgers, E.Lacy]",2187,0,1,0,0,0,GB,Q2 01:02,False,OPP 32,10
10,8:30,11/9/2014,(:45) (Shotgun) A.Rodgers pass short middle to J.Nelson to CHI 18 for 10 yards (T.Jennings).,3,13,1,True,,1,1,10,1,0,10,"[J.Nelson, A.Rodgers, T.Jennings]",2247,1,1,0,0,10,GB,Q2 00:45,False,OPP 28,6
10,8:30,11/9/2014,"(:28) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to A.Quarless [J.Ratliff].",1,13,0,True,,1,0,0,0,0,0,"[A.Quarless, A.Rodgers, J.Ratliff]",2271,0,1,0,0,0,GB,Q2 00:28,False,OPP 18,10
10,8:30,11/9/2014,(:23) (Shotgun) A.Rodgers pass incomplete short middle to A.Quarless.,2,13,0,True,,1,0,0,0,0,0,"[A.Quarless, A.Rodgers]",2293,0,1,0,0,0,GB,Q2 00:23,False,OPP 18,10
10,8:30,11/9/2014,"(:19) (Shotgun) A.Rodgers pass deep left to R.Cobb for 18 yards, TOUCHDOWN.",3,13,1,True,TD,1,1,18,1,1,18,"[A.Rodgers, R.Cobb]",2315,1,1,1,0,18,GB,Q2 00:19,True,OPP 18,10
10,8:30,11/9/2014,(13:26) (Shotgun) A.Rodgers pass incomplete deep middle to R.Cobb.,3,15,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",2498,0,1,0,0,0,GB,Q3 13:26,False,OWN 23,10
10,8:30,11/9/2014,(11:49) (Shotgun) A.Rodgers pass incomplete short right to E.Lacy [S.Paea].,1,17,0,True,,1,0,0,0,0,0,"[A.Rodgers, S.Paea, E.Lacy]",2683,0,1,0,0,0,GB,Q3 11:49,False,OPP 8,8
10,8:30,11/9/2014,(10:56) (Shotgun) A.Rodgers pass incomplete short left to R.Cobb.,3,17,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",2767,0,1,0,0,0,GB,Q3 10:56,False,OPP 2,2
11,4:25,11/16/2014,(14:53) (Shotgun) A.Rodgers pass short right to J.Nelson pushed ob at GB 24 for 8 yards (B.Fletcher).,1,0,0,True,,1,1,5,0,0,8,"[J.Nelson, A.Rodgers, B.Fletcher]",59,1,1,0,3,8,GB,Q1 14:53,False,OWN 16,10
11,4:25,11/16/2014,"(14:34) (No Huddle, Shotgun) A.Rodgers pass short left to R.Cobb to GB 27 for 3 yards (C.Williams).",2,0,1,True,,1,1,0,1,0,3,"[A.Rodgers, R.Cobb, C.Williams]",83,1,1,0,3,3,GB,Q1 14:34,False,OWN 24,2
11,4:25,11/16/2014,"(13:52) (No Huddle, Shotgun) A.Rodgers pass deep right to J.Nelson to PHI 9 for 64 yards (B.Fletcher).",1,0,1,True,,1,1,36,1,0,64,"[J.Nelson, A.Rodgers, B.Fletcher]",107,1,1,0,28,64,GB,Q1 13:52,False,OWN 27,10
11,4:25,11/16/2014,"(13:15) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to R.Cobb.",1,0,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",131,0,1,0,0,0,GB,Q1 13:15,False,OPP 9,9
11,4:25,11/16/2014,"(13:11) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to J.Nelson.",2,0,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",153,0,1,0,0,0,GB,Q1 13:11,False,OPP 9,9
11,4:25,11/16/2014,"(13:07) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to J.Nelson.",3,0,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",175,0,1,0,0,0,GB,Q1 13:07,False,OPP 9,9
11,4:25,11/16/2014,"(8:57) (No Huddle, Shotgun) A.Rodgers pass deep right to R.Cobb to GB 35 for 22 yards (N.Allen).",3,2,1,True,,1,1,20,1,0,22,"[A.Rodgers, N.Allen, R.Cobb]",442,1,1,0,2,22,GB,Q1 08:57,False,OWN 13,9
11,4:25,11/16/2014,"(7:42) (No Huddle, Shotgun) A.Rodgers pass short middle to A.Quarless to GB 49 for 11 yards (B.Bair).",2,2,1,True,,1,1,3,1,0,11,"[A.Quarless, B.Bair, A.Rodgers]",487,1,1,0,8,11,GB,Q1 07:42,False,OWN 38,7
11,4:25,11/16/2014,"(6:59) (No Huddle, Shotgun) A.Rodgers FUMBLES (Aborted) at GB 44, and recovers at GB 35. A.Rodgers to GB 35 for no gain (C.Barwin).",1,2,0,True,FUMBLE,0,0,0,0,0,0,"[A.Rodgers, C.Barwin]",511,0,0,0,0,0,GB,Q1 06:59,False,OWN 49,10
11,4:25,11/16/2014,"(6:13) (No Huddle, Shotgun) A.Rodgers pass short left to R.Cobb to GB 36 for 1 yard (B.Boykin).",2,2,0,True,,1,1,1,0,0,1,"[A.Rodgers, B.Boykin, R.Cobb]",541,1,1,0,0,1,GB,Q1 06:13,False,OWN 35,24
11,4:25,11/16/2014,"(5:28) (No Huddle, Shotgun) A.Rodgers pass deep middle to A.Quarless to PHI 35 for 24 yards (N.Allen).",3,2,1,True,,1,1,22,1,0,24,"[A.Quarless, A.Rodgers, N.Allen]",598,1,1,0,2,24,GB,Q1 05:28,False,OWN 41,18
11,4:25,11/16/2014,"(4:53) (No Huddle, Shotgun) A.Rodgers pass incomplete deep left to J.Boykin.",1,2,0,True,,1,0,0,0,0,0,"[J.Boykin, A.Rodgers]",622,0,1,0,0,0,GB,Q1 04:53,False,OPP 35,10
11,4:25,11/16/2014,"(4:47) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to J.Nelson.",2,2,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",644,0,1,0,0,0,GB,Q1 04:47,False,OPP 35,10
11,4:25,11/16/2014,(4:43) (No Huddle) A.Rodgers pass short left to R.Rodgers pushed ob at PHI 16 for 19 yards (M.Jenkins).,3,2,1,True,,1,1,10,1,0,19,"[R.Rodgers, A.Rodgers, M.Jenkins]",666,1,1,0,9,19,GB,Q1 04:43,False,OPP 35,10
11,4:25,11/16/2014,"(3:38) (Shotgun) A.Rodgers pass short right to D.Adams for 6 yards, TOUCHDOWN.",1,2,1,True,TD,1,1,5,1,1,6,"[A.Rodgers, D.Adams]",714,1,1,1,1,6,GB,Q1 03:38,True,OPP 6,6
11,4:25,11/16/2014,"(12:23) (No Huddle, Shotgun) A.Rodgers pass short left to R.Cobb to GB 40 for 14 yards (C.Williams). Penalty on PHI-C.Thornton, Defensive Offside, declined.",2,5,1,True,,1,1,14,1,0,14,"[A.Rodgers, R.Cobb, C.Williams]",1214,1,1,0,0,14,GB,Q2 12:23,False,OWN 26,4
11,4:25,11/16/2014,(12:02) (No Huddle) A.Rodgers pass deep middle to R.Cobb to PHI 38 for 22 yards (E.Acho).,1,5,1,True,,1,1,16,1,0,22,"[E.Acho, A.Rodgers, R.Cobb]",1249,1,1,0,6,22,GB,Q2 12:02,False,OWN 40,10
11,4:25,11/16/2014,"(11:21) (No Huddle, Shotgun) A.Rodgers pass incomplete short middle to J.Nelson (C.Thornton).",1,5,0,True,,1,0,0,0,0,0,"[A.Rodgers, C.Thornton, J.Nelson]",1273,0,1,0,0,0,GB,Q2 11:21,False,OPP 38,10
11,4:25,11/16/2014,(11:17) (Shotgun) A.Rodgers pass short left to R.Cobb pushed ob at PHI 27 for 11 yards (C.Williams).,2,5,1,True,,1,1,5,1,0,11,"[A.Rodgers, R.Cobb, C.Williams]",1295,1,1,0,6,11,GB,Q2 11:17,False,OPP 38,10
11,4:25,11/16/2014,"(10:45) (No Huddle, Shotgun) A.Rodgers pass deep right to J.Nelson for 27 yards, TOUCHDOWN.",1,5,1,True,TD,1,1,25,1,1,27,"[A.Rodgers, J.Nelson]",1319,1,1,1,2,27,GB,Q2 10:45,True,OPP 27,10
11,4:25,11/16/2014,(7:43) A.Rodgers pass short right to E.Lacy to GB 25 for 5 yards (M.Jenkins).,1,7,0,True,,1,1,-6,0,0,5,"[M.Jenkins, A.Rodgers, E.Lacy]",1590,1,1,0,11,5,GB,Q2 07:43,False,OWN 20,10
11,4:25,11/16/2014,"(7:08) (No Huddle) A.Rodgers sacked at GB 19 for -6 yards (V.Curry). FUMBLES (V.Curry), recovered by GB-R.Rodgers at GB 17. R.Rodgers to GB 23 for 6 yards (M.Kendricks).",2,7,0,True,FUMBLE,0,0,0,0,0,0,"[V.Curry, R.Rodgers, A.Rodgers, M.Kendricks]",1614,0,0,0,0,0,GB,Q2 07:08,False,OWN 25,5
11,4:25,11/16/2014,(6:16) A.Rodgers pass short right to R.Cobb to GB 36 for 13 yards (M.Jenkins).,3,7,1,True,,1,1,3,1,0,13,"[A.Rodgers, R.Cobb, M.Jenkins]",1634,1,1,0,10,13,GB,Q2 06:16,False,OWN 23,7
11,4:25,11/16/2014,(5:31) (Shotgun) A.Rodgers scrambles left end to PHI 48 for 16 yards (M.Kendricks).,1,7,1,True,,0,0,0,0,0,0,"[A.Rodgers, M.Kendricks]",1674,0,0,0,0,0,GB,Q2 05:31,False,OWN 36,10
11,4:25,11/16/2014,"(4:48) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to E.Lacy.",1,7,0,True,,1,0,0,0,0,0,"[A.Rodgers, E.Lacy]",1707,0,1,0,0,0,GB,Q2 04:48,False,OPP 48,10
11,4:25,11/16/2014,(4:43) (Shotgun) A.Rodgers pass short middle to R.Cobb to PHI 37 for 11 yards (B.Boykin).,2,7,1,True,,1,1,4,1,0,11,"[A.Rodgers, B.Boykin, R.Cobb]",1729,1,1,0,7,11,GB,Q2 04:43,False,OPP 48,10
11,4:25,11/16/2014,"(4:04) (No Huddle, Shotgun) A.Rodgers pass short left to E.Lacy pushed ob at PHI 29 for 8 yards (C.Williams).",1,7,0,True,,1,1,-3,0,0,8,"[C.Williams, A.Rodgers, E.Lacy]",1753,1,1,0,11,8,GB,Q2 04:04,False,OPP 37,10
11,4:25,11/16/2014,"(2:53) (No Huddle, Shotgun) A.Rodgers pass short middle to J.Nelson to PHI 19 for 10 yards (M.Jenkins).",3,7,1,True,,1,1,9,1,0,10,"[J.Nelson, A.Rodgers, M.Jenkins]",1798,1,1,0,1,10,GB,Q2 02:53,False,OPP 29,2
11,4:25,11/16/2014,(13:08) A.Rodgers pass incomplete deep right to J.Nelson (B.Fletcher).,1,10,0,True,,1,0,0,0,0,0,"[J.Nelson, A.Rodgers, B.Fletcher]",2357,0,1,0,0,0,GB,Q3 13:08,False,OWN 45,10
11,4:25,11/16/2014,"(13:01) (Shotgun) A.Rodgers pass incomplete short right. PENALTY on GB-A.Rodgers, Intentional Grounding, 12 yards, enforced at GB 45.",2,10,0,True,PENALTY,1,0,0,0,0,0,[A.Rodgers],2379,0,0,0,0,0,GB,Q3 13:01,False,OWN 45,10
11,4:25,11/16/2014,(12:56) (Shotgun) A.Rodgers pass incomplete deep left to R.Cobb.,3,10,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb]",2412,0,1,0,0,0,GB,Q3 12:56,False,OWN 33,22
11,4:25,11/16/2014,(12:14) (Shotgun) A.Rodgers scrambles left end to PHI 47 for 16 yards (F.Cox).,1,12,1,True,,0,0,0,0,0,0,"[F.Cox, A.Rodgers]",2546,0,0,0,0,0,GB,Q3 12:14,False,OWN 37,10
11,4:25,11/16/2014,"(11:31) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to R.Rodgers.",1,12,0,True,,1,0,0,0,0,0,"[R.Rodgers, A.Rodgers]",2567,0,1,0,0,0,GB,Q3 11:31,False,OPP 47,10
11,4:25,11/16/2014,"(11:27) (No Huddle, Shotgun) A.Rodgers pass short left to J.Starks to PHI 44 for 3 yards (C.Williams).",2,12,0,True,,1,1,2,0,0,3,"[C.Williams, A.Rodgers, J.Starks]",2589,1,1,0,1,3,GB,Q3 11:27,False,OPP 47,10
11,4:25,11/16/2014,"(10:42) (No Huddle, Shotgun) A.Rodgers pass short middle to D.Adams to PHI 37 for 7 yards (B.Fletcher).",3,12,1,True,,1,1,5,1,0,7,"[B.Fletcher, A.Rodgers, D.Adams]",2613,1,1,0,2,7,GB,Q3 10:42,False,OPP 44,7
11,4:25,11/16/2014,"(10:03) (No Huddle, Shotgun) A.Rodgers pass short left to R.Cobb to PHI 17 for 20 yards (N.Allen).",1,12,1,True,,1,1,3,1,0,20,"[A.Rodgers, N.Allen, R.Cobb]",2637,1,1,0,17,20,GB,Q3 10:03,False,OPP 37,10
11,4:25,11/16/2014,"(8:02) (No Huddle, Shotgun) A.Rodgers pass incomplete short right to R.Cobb (B.Fletcher).",3,12,0,True,,1,0,0,0,0,0,"[A.Rodgers, R.Cobb, B.Fletcher]",2703,0,1,0,0,0,GB,Q3 08:02,False,OPP 15,8
11,4:25,11/16/2014,(15:00) A.Rodgers pass incomplete short right.,2,15,0,True,,1,0,0,0,0,0,[A.Rodgers],3341,0,0,0,0,0,GB,Q4 15:00,False,OPP 32,10
11,4:25,11/16/2014,"(14:52) (Shotgun) A.Rodgers pass short left to E.Lacy for 32 yards, TOUCHDOWN.",3,15,1,True,TD,1,1,5,1,1,32,"[A.Rodgers, E.Lacy]",3366,1,1,1,27,32,GB,Q4 14:52,True,OPP 32,10
11,4:25,11/16/2014,(12:14) (Shotgun) A.Rodgers pass incomplete short right to J.Nelson.,3,17,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",3530,0,1,0,0,0,GB,Q4 12:14,False,OPP 32,6
12,1:00,11/23/2014,(15:00) (Shotgun) A.Rodgers pass short left to J.Kuhn to GB 29 for 9 yards (C.Greenway).,1,0,0,False,,1,1,-1,0,0,9,"[J.Kuhn, A.Rodgers, C.Greenway]",54,1,1,0,10,9,GB,Q1 15:00,False,OWN 20,10
12,1:00,11/23/2014,(13:51) (Shotgun) A.Rodgers scrambles right end pushed ob at GB 36 for 4 yards (C.Greenway).,1,0,0,False,,0,0,0,0,0,0,"[A.Rodgers, C.Greenway]",99,0,0,0,0,0,GB,Q1 13:51,False,OWN 32,10
12,1:00,11/23/2014,"(12:33) (No Huddle, Shotgun) A.Rodgers pass incomplete deep left to D.Adams.",3,0,0,False,,1,0,0,0,0,0,"[A.Rodgers, D.Adams]",141,0,1,0,0,0,GB,Q1 12:33,False,OWN 37,5
12,1:00,11/23/2014,(9:17) (Shotgun) A.Rodgers pass short right to D.Adams to GB 36 for 10 yards (R.Blanton).,2,2,0,False,,1,1,8,0,0,10,"[R.Blanton, A.Rodgers, D.Adams]",371,1,1,0,2,10,GB,Q1 09:17,False,OWN 26,13
12,1:00,11/23/2014,"(8:16) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to J.Nelson (X.Rhodes).",1,2,0,False,,1,0,0,0,0,0,"[X.Rhodes, A.Rodgers, J.Nelson]",416,0,1,0,0,0,GB,Q1 08:16,False,OWN 40,10
12,1:00,11/23/2014,"(7:36) (No Huddle, Shotgun) A.Rodgers pass incomplete short left to J.Nelson (X.Rhodes).",3,2,0,False,,1,0,0,0,0,0,"[X.Rhodes, A.Rodgers, J.Nelson]",459,0,1,0,0,0,GB,Q1 07:36,False,OWN 49,1
12,1:00,11/23/2014,(3:58) (Shotgun) A.Rodgers pass short right to J.Nelson to GB 46 for 4 yards (J.Robinson).,2,4,0,False,,1,1,4,0,0,4,"[J.Robinson, A.Rodgers, J.Nelson]",679,1,1,0,0,4,GB,Q1 03:58,False,OWN 42,14
12,1:00,11/23/2014,(3:21) (Shotgun) A.Rodgers pass deep middle to R.Cobb to MIN 25 for 29 yards (R.Blanton).,3,4,1,False,,1,1,24,1,0,29,"[A.Rodgers, R.Cobb, R.Blanton]",703,1,1,0,5,29,GB,Q1 03:21,False,OWN 46,10
12,1:00,11/23/2014,(2:14) A.Rodgers pass short right to A.Quarless to MIN 7 for 16 yards (S.Stephen).,2,4,1,False,,1,1,3,1,0,16,"[S.Stephen, A.Rodgers, A.Quarless]",759,1,1,0,13,16,GB,Q1 02:14,False,OPP 23,8
12,1:00,11/23/2014,(11:06) (Shotgun) A.Rodgers scrambles up the middle to GB 35 for 15 yards.,1,6,1,False,,0,0,0,0,0,0,[A.Rodgers],1276,0,0,0,0,0,GB,Q2 11:06,False,OWN 20,10
12,1:00,11/23/2014,(10:34) (Shotgun) A.Rodgers pass short left to J.Nelson to GB 47 for 12 yards (X.Rhodes).,1,6,1,False,,1,1,12,1,0,12,"[X.Rhodes, A.Rodgers, J.Nelson]",1297,1,1,0,0,12,GB,Q2 10:34,False,OWN 35,10
12,1:00,11/23/2014,(9:09) (Shotgun) A.Rodgers pass incomplete short right to D.Adams.,2,6,0,False,,1,0,0,0,0,0,"[A.Rodgers, D.Adams]",1354,0,1,0,0,0,GB,Q2 09:09,False,OWN 48,9
12,1:00,11/23/2014,"(9:05) (Shotgun) A.Rodgers pass incomplete deep left to J.Nelson. Penalty on GB-D.Bakhtiari, Offensive Holding, declined.",3,6,0,False,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",1376,0,1,0,0,0,GB,Q2 09:05,False,OWN 48,9
12,1:00,11/23/2014,(6:52) A.Rodgers pass short left to R.Cobb to MIN 35 for 12 yards (X.Rhodes).,1,8,1,False,,1,1,0,1,0,12,"[X.Rhodes, A.Rodgers, R.Cobb]",1555,1,1,0,12,12,GB,Q2 06:52,False,OPP 47,4
12,1:00,11/23/2014,(6:23) A.Rodgers pass deep left to A.Quarless to MIN 1 for 34 yards (J.Brinkley).,1,8,1,False,,1,1,18,1,0,34,"[A.Quarless, J.Brinkley, A.Rodgers]",1579,1,1,0,16,34,GB,Q2 06:23,False,OPP 35,10
12,1:00,11/23/2014,"(5:30) (Shotgun) A.Rodgers pass short left to R.Rodgers for 1 yard, TOUCHDOWN [B.Robison]. Penalty on MIN-J.Brinkley, Defensive Holding, declined.",1,8,1,False,TD,1,1,1,1,1,1,"[R.Rodgers, A.Rodgers, B.Robison]",1603,1,1,1,0,1,GB,Q2 05:30,True,OPP 1,1
12,1:00,11/23/2014,(:15) A.Rodgers kneels to GB 19 for -1 yards.,1,10,0,False,,0,0,0,0,0,0,[A.Rodgers],2027,0,0,0,0,0,GB,Q2 00:15,False,OWN 20,10
12,1:00,11/23/2014,(11:37) A.Rodgers pass short left to J.Nelson to GB 36 for 6 yards (X.Rhodes).,1,12,0,False,,1,1,7,0,0,6,"[X.Rhodes, A.Rodgers, J.Nelson]",2276,1,1,0,-1,6,GB,Q3 11:37,False,OWN 30,10
12,1:00,11/23/2014,"(10:12) A.Rodgers pass short right to E.Lacy to MIN 43 for 24 yards (H.Smith; C.Munnerlyn). PENALTY on GB-D.Adams, Illegal Block Above the Waist, 10 yards, enforced at GB 36.",1,12,0,False,PENALTY,1,1,-4,0,0,3,"[C.Munnerlyn, H.Smith, E.Lacy, A.Rodgers, D.Adams]",2353,1,1,0,7,3,GB,Q3 10:12,False,OWN 33,20
12,1:00,11/23/2014,(9:39) (Shotgun) A.Rodgers pass incomplete short right to D.Adams.,1,12,0,False,,1,0,0,0,0,0,"[A.Rodgers, D.Adams]",2388,0,1,0,0,0,GB,Q3 09:39,False,OWN 26,27
12,1:00,11/23/2014,(9:35) (Shotgun) A.Rodgers pass incomplete deep right to J.Starks (J.Robinson).,2,12,0,False,,1,0,0,0,0,0,"[J.Robinson, A.Rodgers, J.Starks]",2411,0,1,0,0,0,GB,Q3 09:35,False,OWN 26,27
12,1:00,11/23/2014,(9:27) (Shotgun) A.Rodgers sacked at GB 24 for -2 yards (B.Robison).,3,12,0,False,,0,0,0,0,0,0,"[A.Rodgers, B.Robison]",2433,0,0,0,0,0,GB,Q3 09:27,False,OWN 26,27
