week,game_time,date_stamp,desc,down,drive,first_down,home,note,passing_att,passing_cmp,passing_cmp_air_yds,passing_first_down,passing_tds,passing_yds,players,playid,receiving_rec,receiving_tar,receiving_tds,receiving_yac_yds,receiving_yds,team,time,touchdown,yardline,yards_togo
4,6:29,2/6/2010,(10:15) (Shotgun) A.Rodgers pass short left to D.Driver to GB 34 for 4 yards (J.Farrior).,3,6,0,True,,1,1,4,0,0,4,"[J.Farrior, A.Rodgers, D.Driver]",1216,1,1,0,0,4,GB,Q2 10:15,False,OWN 30,5
4,6:29,2/6/2010,(4:28) A.Rodgers pass short left to G.Jennings to PIT 49 for 4 yards (I.Taylor).,1,8,0,True,,1,1,-1,0,0,4,"[G.Jennings, A.Rodgers, I.Taylor]",1489,1,1,0,5,4,GB,Q2 04:28,False,OWN 47,10
4,6:29,2/6/2010,(3:43) (Shotgun) A.Rodgers pass short left to J.Nelson pushed ob at PIT 33 for 16 yards (B.McFadden).,2,8,1,True,,1,1,12,1,0,16,"[A.Rodgers, B.McFadden, J.Nelson]",1513,1,1,0,4,16,GB,Q2 03:43,False,OPP 49,6
4,6:29,2/6/2010,"(2:31) (Shotgun) A.Rodgers pass deep middle to G.Jennings for 21 yards, TOUCHDOWN.",1,8,1,True,TD,1,1,20,1,1,21,"[G.Jennings, A.Rodgers]",1558,1,1,1,1,21,GB,Q2 02:31,True,OPP 21,10
4,6:29,2/6/2010,(14:32) (Shotgun) A.Rodgers pass short right to J.Jones pushed ob at GB 20 for 10 yards (I.Taylor).,1,11,0,True,,1,1,5,0,0,10,"[A.Rodgers, I.Taylor, J.Jones]",1966,1,1,0,5,10,GB,Q3 14:32,False,OWN 10,20
4,6:29,2/6/2010,(13:31) (Shotgun) A.Rodgers pass short left to J.Nelson to GB 25 for 10 yards (R.Clark).,2,11,0,True,,1,1,4,0,0,10,"[R.Clark, A.Rodgers, J.Nelson]",2018,1,1,0,6,10,GB,Q3 13:31,False,OWN 15,15
4,6:29,2/6/2010,(12:57) (Shotgun) A.Rodgers pass incomplete short right to J.Jones.,3,11,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Jones]",2046,0,1,0,0,0,GB,Q3 12:57,False,OWN 25,5
4,6:29,2/6/2010,(9:36) (Shotgun) A.Rodgers pass incomplete short middle to J.Nelson.,2,13,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",2266,0,1,0,0,0,GB,Q3 09:36,False,OWN 21,7
4,6:29,2/6/2010,(9:31) (Shotgun) A.Rodgers sacked at GB 15 for -6 yards (J.Harrison).,3,13,0,True,,0,0,0,0,0,0,"[A.Rodgers, J.Harrison]",2288,0,0,0,0,0,GB,Q3 09:31,False,OWN 21,7
4,6:29,2/6/2010,(4:29) A.Rodgers pass deep right to J.Nelson to PIT 40 for 17 yards (B.McFadden).,1,15,1,True,,1,1,17,1,0,17,"[A.Rodgers, B.McFadden, J.Nelson]",2557,1,1,0,0,17,GB,Q3 04:29,False,OWN 43,10
4,6:29,2/6/2010,(3:04) (Shotgun) A.Rodgers pass short left to A.Quarless to PIT 38 for 5 yards (L.Timmons).,2,15,0,True,,1,1,5,0,0,5,"[A.Quarless, L.Timmons, A.Rodgers]",2602,1,1,0,0,5,GB,Q3 03:04,False,OPP 43,13
4,6:29,2/6/2010,(2:34) (Shotgun) A.Rodgers pass incomplete short middle to B.Swain.,3,15,0,True,,1,0,0,0,0,0,"[B.Swain, A.Rodgers]",2644,0,1,0,0,0,GB,Q3 02:34,False,OPP 38,8
4,6:29,2/6/2010,(:47) A.Rodgers pass incomplete short middle to A.Quarless.,1,17,0,True,,1,0,0,0,0,0,"[A.Quarless, A.Rodgers]",2789,0,1,0,0,0,GB,Q3 00:47,False,OWN 13,10
4,6:29,2/6/2010,(:43) (Shotgun) A.Rodgers pass incomplete short left to J.Starks [E.Hood].,2,17,0,True,,1,0,0,0,0,0,"[E.Hood, A.Rodgers, J.Starks]",2811,0,1,0,0,0,GB,Q3 00:43,False,OWN 13,10
4,6:29,2/6/2010,"(:37) (Shotgun) A.Rodgers pass incomplete deep left to B.Swain (W.Gay) [J.Harrison]. Green Bay challenged the incomplete pass ruling, and the play was Upheld. (Timeout #1.)",3,17,0,True,TIMEOUT,1,0,0,0,0,0,"[W.Gay, B.Swain, A.Rodgers, J.Harrison]",2833,0,1,0,0,0,GB,Q3 00:37,False,OWN 13,10
4,6:29,2/6/2010,(14:50) A.Rodgers pass incomplete short left to J.Nelson.,1,19,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",3006,0,1,0,0,0,GB,Q4 14:50,False,OWN 45,10
4,6:29,2/6/2010,(14:45) A.Rodgers pass short right to J.Nelson to GB 48 for 3 yards (T.Polamalu).,2,19,0,True,,1,1,0,0,0,3,"[T.Polamalu, A.Rodgers, J.Nelson]",3028,1,1,0,3,3,GB,Q4 14:45,False,OWN 45,10
4,6:29,2/6/2010,(14:01) (Shotgun) A.Rodgers pass short right to J.Jones ran ob at PIT 40 for 12 yards.,3,19,1,True,,1,1,12,1,0,12,"[A.Rodgers, J.Jones]",3052,1,1,0,0,12,GB,Q4 14:01,False,OWN 48,7
4,6:29,2/6/2010,"(13:21) (No Huddle, Shotgun) A.Rodgers pass incomplete short middle to B.Jackson.",1,19,0,True,,1,0,0,0,0,0,"[B.Jackson, A.Rodgers]",3076,0,1,0,0,0,GB,Q4 13:21,False,OPP 40,10
4,6:29,2/6/2010,(13:16) (Shotgun) A.Rodgers pass incomplete short middle to J.Nelson.,2,19,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",3098,0,1,0,0,0,GB,Q4 13:16,False,OPP 40,10
4,6:29,2/6/2010,(13:11) (Shotgun) A.Rodgers pass short middle to J.Nelson pushed ob at PIT 2 for 38 yards (T.Polamalu).,3,19,1,True,,1,1,12,1,0,38,"[T.Polamalu, A.Rodgers, J.Nelson]",3120,1,1,0,26,38,GB,Q4 13:11,False,OPP 40,10
4,6:29,2/6/2010,(12:40) A.Rodgers sacked at PIT 8 for -6 yards (L.Woodley).,1,19,0,True,,0,0,0,0,0,0,"[A.Rodgers, L.Woodley]",3155,0,0,0,0,0,GB,Q4 12:40,False,OPP 2,2
4,6:29,2/6/2010,"(12:03) A.Rodgers pass short right to G.Jennings for 8 yards, TOUCHDOWN.",2,19,1,True,TD,1,1,8,1,1,8,"[G.Jennings, A.Rodgers]",3174,1,1,1,0,8,GB,Q4 12:03,True,OPP 8,8
4,6:29,2/6/2010,(7:29) A.Rodgers sacked at GB 21 for -4 yards (E.Hood).,1,21,0,True,,0,0,0,0,0,0,"[E.Hood, A.Rodgers]",3476,0,0,0,0,0,GB,Q4 07:29,False,OWN 25,10
4,6:29,2/6/2010,(6:57) (Shotgun) A.Rodgers pass short middle to J.Nelson to GB 30 for 9 yards (R.Clark).,2,21,0,True,,1,1,9,0,0,9,"[R.Clark, A.Rodgers, J.Nelson]",3495,1,1,0,0,9,GB,Q4 06:57,False,OWN 21,14
4,6:29,2/6/2010,(5:59) (Shotgun) A.Rodgers pass deep middle to G.Jennings to PIT 44 for 31 yards (T.Polamalu).,3,21,1,True,,1,1,21,1,0,31,"[G.Jennings, T.Polamalu, A.Rodgers]",3542,1,1,0,10,31,GB,Q4 05:59,False,OWN 25,10
4,6:29,2/6/2010,(3:53) A.Rodgers pass deep right to J.Jones to PIT 8 for 21 yards (W.Gay).,2,21,1,True,,1,1,17,1,0,21,"[W.Gay, J.Jones, A.Rodgers]",3608,1,1,0,4,21,GB,Q4 03:53,False,OPP 29,9
4,6:29,2/6/2010,(3:47) A.Rodgers pass short right to T.Crabtree to PIT 7 for 1 yard (L.Woodley).,1,21,0,True,,1,1,1,0,0,1,"[T.Crabtree, A.Rodgers, L.Woodley]",3632,1,1,0,0,1,GB,Q4 03:47,False,OPP 8,8
4,6:29,2/6/2010,(3:01) (Shotgun) A.Rodgers pass short right to J.Jones to PIT 5 for 2 yards (I.Taylor).,2,21,0,True,,1,1,-1,0,0,2,"[A.Rodgers, I.Taylor, J.Jones]",3656,1,1,0,3,2,GB,Q4 03:01,False,OPP 7,7
4,6:29,2/6/2010,(2:15) (Shotgun) A.Rodgers pass incomplete short right to J.Nelson.,3,21,0,True,,1,0,0,0,0,0,"[A.Rodgers, J.Nelson]",3680,0,1,0,0,0,GB,Q4 02:15,False,OPP 5,5
4,6:29,2/6/2010,(:49) A.Rodgers kneels to PIT 34 for -1 yards.,1,23,0,True,,0,0,0,0,0,0,[A.Rodgers],3888,0,0,0,0,0,GB,Q4 00:49,False,OPP 33,10
4,6:29,2/6/2010,(:13) A.Rodgers kneels to PIT 35 for -1 yards.,2,23,0,True,,0,0,0,0,0,0,[A.Rodgers],3909,0,0,0,0,0,GB,Q4 00:13,False,OPP 34,11
